sample_id,split,source_dataset,mask_path,img_path
1741,train,synscapes,streetViewData\train\synscapes\mask\1769.png,streetViewData\train\synscapes\img\1769.png
1742,train,synscapes,streetViewData\train\synscapes\mask\814.png,streetViewData\train\synscapes\img\814.png
1743,train,synscapes,streetViewData\train\synscapes\mask\909.png,streetViewData\train\synscapes\img\909.png
1744,train,synscapes,streetViewData\train\synscapes\mask\1745.png,streetViewData\train\synscapes\img\1745.png
1745,train,synscapes,streetViewData\train\synscapes\mask\1036.png,streetViewData\train\synscapes\img\1036.png
1746,train,synscapes,streetViewData\train\synscapes\mask\993.png,streetViewData\train\synscapes\img\993.png
1747,train,synscapes,streetViewData\train\synscapes\mask\1314.png,streetViewData\train\synscapes\img\1314.png
1748,train,synscapes,streetViewData\train\synscapes\mask\676.png,streetViewData\train\synscapes\img\676.png
1749,train,synscapes,streetViewData\train\synscapes\mask\851.png,streetViewData\train\synscapes\img\851.png
1750,train,synscapes,streetViewData\train\synscapes\mask\1847.png,streetViewData\train\synscapes\img\1847.png
1751,train,synscapes,streetViewData\train\synscapes\mask\950.png,streetViewData\train\synscapes\img\950.png
1752,train,synscapes,streetViewData\train\synscapes\mask\47.png,streetViewData\train\synscapes\img\47.png
1753,train,synscapes,streetViewData\train\synscapes\mask\1666.png,streetViewData\train\synscapes\img\1666.png
1754,train,synscapes,streetViewData\train\synscapes\mask\1160.png,streetViewData\train\synscapes\img\1160.png
1755,train,synscapes,streetViewData\train\synscapes\mask\1803.png,streetViewData\train\synscapes\img\1803.png
1756,train,synscapes,streetViewData\train\synscapes\mask\755.png,streetViewData\train\synscapes\img\755.png
1757,train,synscapes,streetViewData\train\synscapes\mask\1193.png,streetViewData\train\synscapes\img\1193.png
1758,train,synscapes,streetViewData\train\synscapes\mask\1447.png,streetViewData\train\synscapes\img\1447.png
1759,train,synscapes,streetViewData\train\synscapes\mask\1801.png,streetViewData\train\synscapes\img\1801.png
1760,train,synscapes,streetViewData\train\synscapes\mask\284.png,streetViewData\train\synscapes\img\284.png
1761,train,synscapes,streetViewData\train\synscapes\mask\877.png,streetViewData\train\synscapes\img\877.png
1762,train,synscapes,streetViewData\train\synscapes\mask\1965.png,streetViewData\train\synscapes\img\1965.png
1763,train,synscapes,streetViewData\train\synscapes\mask\1143.png,streetViewData\train\synscapes\img\1143.png
1764,train,synscapes,streetViewData\train\synscapes\mask\1728.png,streetViewData\train\synscapes\img\1728.png
1765,train,synscapes,streetViewData\train\synscapes\mask\1570.png,streetViewData\train\synscapes\img\1570.png
1766,train,synscapes,streetViewData\train\synscapes\mask\573.png,streetViewData\train\synscapes\img\573.png
1767,train,synscapes,streetViewData\train\synscapes\mask\884.png,streetViewData\train\synscapes\img\884.png
1768,train,synscapes,streetViewData\train\synscapes\mask\1406.png,streetViewData\train\synscapes\img\1406.png
1769,train,synscapes,streetViewData\train\synscapes\mask\1612.png,streetViewData\train\synscapes\img\1612.png
1770,train,synscapes,streetViewData\train\synscapes\mask\634.png,streetViewData\train\synscapes\img\634.png
1771,train,synscapes,streetViewData\train\synscapes\mask\1308.png,streetViewData\train\synscapes\img\1308.png
1772,train,synscapes,streetViewData\train\synscapes\mask\1139.png,streetViewData\train\synscapes\img\1139.png
1773,train,synscapes,streetViewData\train\synscapes\mask\194.png,streetViewData\train\synscapes\img\194.png
1774,train,synscapes,streetViewData\train\synscapes\mask\873.png,streetViewData\train\synscapes\img\873.png
1775,train,synscapes,streetViewData\train\synscapes\mask\837.png,streetViewData\train\synscapes\img\837.png
1776,train,synscapes,streetViewData\train\synscapes\mask\87.png,streetViewData\train\synscapes\img\87.png
1777,train,synscapes,streetViewData\train\synscapes\mask\1939.png,streetViewData\train\synscapes\img\1939.png
1778,train,synscapes,streetViewData\train\synscapes\mask\1356.png,streetViewData\train\synscapes\img\1356.png
1779,train,synscapes,streetViewData\train\synscapes\mask\629.png,streetViewData\train\synscapes\img\629.png
1780,train,synscapes,streetViewData\train\synscapes\mask\1642.png,streetViewData\train\synscapes\img\1642.png
1781,train,synscapes,streetViewData\train\synscapes\mask\1646.png,streetViewData\train\synscapes\img\1646.png
1782,train,synscapes,streetViewData\train\synscapes\mask\539.png,streetViewData\train\synscapes\img\539.png
1783,train,synscapes,streetViewData\train\synscapes\mask\708.png,streetViewData\train\synscapes\img\708.png
1784,train,synscapes,streetViewData\train\synscapes\mask\388.png,streetViewData\train\synscapes\img\388.png
1785,train,synscapes,streetViewData\train\synscapes\mask\700.png,streetViewData\train\synscapes\img\700.png
1786,train,synscapes,streetViewData\train\synscapes\mask\1270.png,streetViewData\train\synscapes\img\1270.png
1787,train,synscapes,streetViewData\train\synscapes\mask\1433.png,streetViewData\train\synscapes\img\1433.png
1788,train,synscapes,streetViewData\train\synscapes\mask\1188.png,streetViewData\train\synscapes\img\1188.png
1789,train,synscapes,streetViewData\train\synscapes\mask\1268.png,streetViewData\train\synscapes\img\1268.png
1790,train,synscapes,streetViewData\train\synscapes\mask\1470.png,streetViewData\train\synscapes\img\1470.png
1791,train,synscapes,streetViewData\train\synscapes\mask\1362.png,streetViewData\train\synscapes\img\1362.png
1792,train,synscapes,streetViewData\train\synscapes\mask\1318.png,streetViewData\train\synscapes\img\1318.png
1793,train,synscapes,streetViewData\train\synscapes\mask\308.png,streetViewData\train\synscapes\img\308.png
1794,train,synscapes,streetViewData\train\synscapes\mask\1280.png,streetViewData\train\synscapes\img\1280.png
1795,train,synscapes,streetViewData\train\synscapes\mask\6.png,streetViewData\train\synscapes\img\6.png
1796,train,synscapes,streetViewData\train\synscapes\mask\598.png,streetViewData\train\synscapes\img\598.png
1797,train,synscapes,streetViewData\train\synscapes\mask\406.png,streetViewData\train\synscapes\img\406.png
1798,train,synscapes,streetViewData\train\synscapes\mask\1137.png,streetViewData\train\synscapes\img\1137.png
1799,train,synscapes,streetViewData\train\synscapes\mask\1324.png,streetViewData\train\synscapes\img\1324.png
1800,train,synscapes,streetViewData\train\synscapes\mask\622.png,streetViewData\train\synscapes\img\622.png
1801,train,synscapes,streetViewData\train\synscapes\mask\356.png,streetViewData\train\synscapes\img\356.png
1802,train,synscapes,streetViewData\train\synscapes\mask\1909.png,streetViewData\train\synscapes\img\1909.png
1803,train,synscapes,streetViewData\train\synscapes\mask\1854.png,streetViewData\train\synscapes\img\1854.png
1804,train,synscapes,streetViewData\train\synscapes\mask\852.png,streetViewData\train\synscapes\img\852.png
1805,train,synscapes,streetViewData\train\synscapes\mask\237.png,streetViewData\train\synscapes\img\237.png
1806,train,synscapes,streetViewData\train\synscapes\mask\733.png,streetViewData\train\synscapes\img\733.png
1807,train,synscapes,streetViewData\train\synscapes\mask\266.png,streetViewData\train\synscapes\img\266.png
1808,train,synscapes,streetViewData\train\synscapes\mask\1826.png,streetViewData\train\synscapes\img\1826.png
1809,train,synscapes,streetViewData\train\synscapes\mask\453.png,streetViewData\train\synscapes\img\453.png
1810,train,synscapes,streetViewData\train\synscapes\mask\239.png,streetViewData\train\synscapes\img\239.png
1811,train,synscapes,streetViewData\train\synscapes\mask\897.png,streetViewData\train\synscapes\img\897.png
1812,train,synscapes,streetViewData\train\synscapes\mask\37.png,streetViewData\train\synscapes\img\37.png
1813,train,synscapes,streetViewData\train\synscapes\mask\35.png,streetViewData\train\synscapes\img\35.png
1814,train,synscapes,streetViewData\train\synscapes\mask\1594.png,streetViewData\train\synscapes\img\1594.png
1815,train,synscapes,streetViewData\train\synscapes\mask\354.png,streetViewData\train\synscapes\img\354.png
1816,train,synscapes,streetViewData\train\synscapes\mask\1581.png,streetViewData\train\synscapes\img\1581.png
1817,train,synscapes,streetViewData\train\synscapes\mask\1277.png,streetViewData\train\synscapes\img\1277.png
1818,train,synscapes,streetViewData\train\synscapes\mask\1809.png,streetViewData\train\synscapes\img\1809.png
1819,train,synscapes,streetViewData\train\synscapes\mask\1123.png,streetViewData\train\synscapes\img\1123.png
1820,train,synscapes,streetViewData\train\synscapes\mask\1863.png,streetViewData\train\synscapes\img\1863.png
1821,train,synscapes,streetViewData\train\synscapes\mask\842.png,streetViewData\train\synscapes\img\842.png
1822,train,synscapes,streetViewData\train\synscapes\mask\362.png,streetViewData\train\synscapes\img\362.png
1823,train,synscapes,streetViewData\train\synscapes\mask\1557.png,streetViewData\train\synscapes\img\1557.png
1824,train,synscapes,streetViewData\train\synscapes\mask\666.png,streetViewData\train\synscapes\img\666.png
1825,train,synscapes,streetViewData\train\synscapes\mask\1504.png,streetViewData\train\synscapes\img\1504.png
1826,train,synscapes,streetViewData\train\synscapes\mask\289.png,streetViewData\train\synscapes\img\289.png
1827,train,synscapes,streetViewData\train\synscapes\mask\1101.png,streetViewData\train\synscapes\img\1101.png
1828,train,synscapes,streetViewData\train\synscapes\mask\922.png,streetViewData\train\synscapes\img\922.png
1829,train,synscapes,streetViewData\train\synscapes\mask\92.png,streetViewData\train\synscapes\img\92.png
1830,train,synscapes,streetViewData\train\synscapes\mask\1134.png,streetViewData\train\synscapes\img\1134.png
1831,train,synscapes,streetViewData\train\synscapes\mask\914.png,streetViewData\train\synscapes\img\914.png
1832,train,synscapes,streetViewData\train\synscapes\mask\185.png,streetViewData\train\synscapes\img\185.png
1833,train,synscapes,streetViewData\train\synscapes\mask\1831.png,streetViewData\train\synscapes\img\1831.png
1834,train,synscapes,streetViewData\train\synscapes\mask\1068.png,streetViewData\train\synscapes\img\1068.png
1835,train,synscapes,streetViewData\train\synscapes\mask\1102.png,streetViewData\train\synscapes\img\1102.png
1836,train,synscapes,streetViewData\train\synscapes\mask\1679.png,streetViewData\train\synscapes\img\1679.png
1837,train,synscapes,streetViewData\train\synscapes\mask\1527.png,streetViewData\train\synscapes\img\1527.png
1838,train,synscapes,streetViewData\train\synscapes\mask\114.png,streetViewData\train\synscapes\img\114.png
1839,train,synscapes,streetViewData\train\synscapes\mask\387.png,streetViewData\train\synscapes\img\387.png
1840,train,synscapes,streetViewData\train\synscapes\mask\1164.png,streetViewData\train\synscapes\img\1164.png
1841,train,synscapes,streetViewData\train\synscapes\mask\331.png,streetViewData\train\synscapes\img\331.png
1842,train,synscapes,streetViewData\train\synscapes\mask\293.png,streetViewData\train\synscapes\img\293.png
1843,train,synscapes,streetViewData\train\synscapes\mask\1933.png,streetViewData\train\synscapes\img\1933.png
1844,train,synscapes,streetViewData\train\synscapes\mask\1707.png,streetViewData\train\synscapes\img\1707.png
1845,train,synscapes,streetViewData\train\synscapes\mask\1851.png,streetViewData\train\synscapes\img\1851.png
1846,train,synscapes,streetViewData\train\synscapes\mask\268.png,streetViewData\train\synscapes\img\268.png
1847,train,synscapes,streetViewData\train\synscapes\mask\22.png,streetViewData\train\synscapes\img\22.png
1848,train,synscapes,streetViewData\train\synscapes\mask\658.png,streetViewData\train\synscapes\img\658.png
1849,train,synscapes,streetViewData\train\synscapes\mask\945.png,streetViewData\train\synscapes\img\945.png
1850,train,synscapes,streetViewData\train\synscapes\mask\1074.png,streetViewData\train\synscapes\img\1074.png
1851,train,synscapes,streetViewData\train\synscapes\mask\1828.png,streetViewData\train\synscapes\img\1828.png
1852,train,synscapes,streetViewData\train\synscapes\mask\251.png,streetViewData\train\synscapes\img\251.png
1853,train,synscapes,streetViewData\train\synscapes\mask\4.png,streetViewData\train\synscapes\img\4.png
1854,train,synscapes,streetViewData\train\synscapes\mask\1345.png,streetViewData\train\synscapes\img\1345.png
1855,train,synscapes,streetViewData\train\synscapes\mask\1591.png,streetViewData\train\synscapes\img\1591.png
1856,train,synscapes,streetViewData\train\synscapes\mask\987.png,streetViewData\train\synscapes\img\987.png
1857,train,synscapes,streetViewData\train\synscapes\mask\1876.png,streetViewData\train\synscapes\img\1876.png
1858,train,synscapes,streetViewData\train\synscapes\mask\1922.png,streetViewData\train\synscapes\img\1922.png
1859,train,synscapes,streetViewData\train\synscapes\mask\1276.png,streetViewData\train\synscapes\img\1276.png
1860,train,synscapes,streetViewData\train\synscapes\mask\1111.png,streetViewData\train\synscapes\img\1111.png
1861,train,synscapes,streetViewData\train\synscapes\mask\1829.png,streetViewData\train\synscapes\img\1829.png
1862,train,synscapes,streetViewData\train\synscapes\mask\1189.png,streetViewData\train\synscapes\img\1189.png
1863,train,synscapes,streetViewData\train\synscapes\mask\1631.png,streetViewData\train\synscapes\img\1631.png
1864,train,synscapes,streetViewData\train\synscapes\mask\514.png,streetViewData\train\synscapes\img\514.png
1865,train,synscapes,streetViewData\train\synscapes\mask\1153.png,streetViewData\train\synscapes\img\1153.png
1866,train,synscapes,streetViewData\train\synscapes\mask\1929.png,streetViewData\train\synscapes\img\1929.png
1867,train,synscapes,streetViewData\train\synscapes\mask\39.png,streetViewData\train\synscapes\img\39.png
1868,train,synscapes,streetViewData\train\synscapes\mask\1316.png,streetViewData\train\synscapes\img\1316.png
1869,train,synscapes,streetViewData\train\synscapes\mask\1070.png,streetViewData\train\synscapes\img\1070.png
1870,train,synscapes,streetViewData\train\synscapes\mask\1455.png,streetViewData\train\synscapes\img\1455.png
1871,train,synscapes,streetViewData\train\synscapes\mask\502.png,streetViewData\train\synscapes\img\502.png
1872,train,synscapes,streetViewData\train\synscapes\mask\1805.png,streetViewData\train\synscapes\img\1805.png
