sample_id,split,source_dataset,mask_path,img_path
1701,train,gtaV,streetViewData\train\gtaV\mask\02519.png,streetViewData\train\gtaV\img\02519.png
1702,train,gtaV,streetViewData\train\gtaV\mask\02054.png,streetViewData\train\gtaV\img\02054.png
1703,train,gtaV,streetViewData\train\gtaV\mask\01726.png,streetViewData\train\gtaV\img\01726.png
1704,train,gtaV,streetViewData\train\gtaV\mask\01352.png,streetViewData\train\gtaV\img\01352.png
1705,train,gtaV,streetViewData\train\gtaV\mask\01522.png,streetViewData\train\gtaV\img\01522.png
1706,train,gtaV,streetViewData\train\gtaV\mask\01389.png,streetViewData\train\gtaV\img\01389.png
1707,train,gtaV,streetViewData\train\gtaV\mask\01575.png,streetViewData\train\gtaV\img\01575.png
1708,train,gtaV,streetViewData\train\gtaV\mask\00508.png,streetViewData\train\gtaV\img\00508.png
1709,train,gtaV,streetViewData\train\gtaV\mask\02341.png,streetViewData\train\gtaV\img\02341.png
1710,train,gtaV,streetViewData\train\gtaV\mask\00454.png,streetViewData\train\gtaV\img\00454.png
1711,train,gtaV,streetViewData\train\gtaV\mask\00950.png,streetViewData\train\gtaV\img\00950.png
1712,train,gtaV,streetViewData\train\gtaV\mask\01085.png,streetViewData\train\gtaV\img\01085.png
1713,train,gtaV,streetViewData\train\gtaV\mask\02406.png,streetViewData\train\gtaV\img\02406.png
1714,train,gtaV,streetViewData\train\gtaV\mask\02102.png,streetViewData\train\gtaV\img\02102.png
1715,train,gtaV,streetViewData\train\gtaV\mask\01139.png,streetViewData\train\gtaV\img\01139.png
1716,train,gtaV,streetViewData\train\gtaV\mask\02143.png,streetViewData\train\gtaV\img\02143.png
1717,train,gtaV,streetViewData\train\gtaV\mask\01850.png,streetViewData\train\gtaV\img\01850.png
1718,train,gtaV,streetViewData\train\gtaV\mask\02428.png,streetViewData\train\gtaV\img\02428.png
1719,train,gtaV,streetViewData\train\gtaV\mask\01465.png,streetViewData\train\gtaV\img\01465.png
1720,train,gtaV,streetViewData\train\gtaV\mask\01559.png,streetViewData\train\gtaV\img\01559.png
1721,train,gtaV,streetViewData\train\gtaV\mask\01184.png,streetViewData\train\gtaV\img\01184.png
1722,train,gtaV,streetViewData\train\gtaV\mask\01221.png,streetViewData\train\gtaV\img\01221.png
1723,train,gtaV,streetViewData\train\gtaV\mask\02299.png,streetViewData\train\gtaV\img\02299.png
1724,train,gtaV,streetViewData\train\gtaV\mask\00058.png,streetViewData\train\gtaV\img\00058.png
1725,train,gtaV,streetViewData\train\gtaV\mask\01583.png,streetViewData\train\gtaV\img\01583.png
1726,train,gtaV,streetViewData\train\gtaV\mask\02125.png,streetViewData\train\gtaV\img\02125.png
1727,train,gtaV,streetViewData\train\gtaV\mask\02423.png,streetViewData\train\gtaV\img\02423.png
1728,train,gtaV,streetViewData\train\gtaV\mask\01696.png,streetViewData\train\gtaV\img\01696.png
1729,train,gtaV,streetViewData\train\gtaV\mask\02206.png,streetViewData\train\gtaV\img\02206.png
1730,train,gtaV,streetViewData\train\gtaV\mask\01961.png,streetViewData\train\gtaV\img\01961.png
1731,train,gtaV,streetViewData\train\gtaV\mask\00009.png,streetViewData\train\gtaV\img\00009.png
1732,train,gtaV,streetViewData\train\gtaV\mask\01678.png,streetViewData\train\gtaV\img\01678.png
1733,train,gtaV,streetViewData\train\gtaV\mask\01857.png,streetViewData\train\gtaV\img\01857.png
1734,train,gtaV,streetViewData\train\gtaV\mask\01737.png,streetViewData\train\gtaV\img\01737.png
1735,train,gtaV,streetViewData\train\gtaV\mask\01906.png,streetViewData\train\gtaV\img\01906.png
1736,train,gtaV,streetViewData\train\gtaV\mask\00902.png,streetViewData\train\gtaV\img\00902.png
1737,train,gtaV,streetViewData\train\gtaV\mask\00107.png,streetViewData\train\gtaV\img\00107.png
1738,train,gtaV,streetViewData\train\gtaV\mask\01871.png,streetViewData\train\gtaV\img\01871.png
1739,train,gtaV,streetViewData\train\gtaV\mask\02069.png,streetViewData\train\gtaV\img\02069.png
1740,train,gtaV,streetViewData\train\gtaV\mask\01901.png,streetViewData\train\gtaV\img\01901.png
1741,train,gtaV,streetViewData\train\gtaV\mask\01425.png,streetViewData\train\gtaV\img\01425.png
1742,train,gtaV,streetViewData\train\gtaV\mask\02210.png,streetViewData\train\gtaV\img\02210.png
1743,train,gtaV,streetViewData\train\gtaV\mask\01983.png,streetViewData\train\gtaV\img\01983.png
1744,train,gtaV,streetViewData\train\gtaV\mask\01383.png,streetViewData\train\gtaV\img\01383.png
1745,train,gtaV,streetViewData\train\gtaV\mask\00877.png,streetViewData\train\gtaV\img\00877.png
1746,train,gtaV,streetViewData\train\gtaV\mask\00940.png,streetViewData\train\gtaV\img\00940.png
1747,train,gtaV,streetViewData\train\gtaV\mask\01571.png,streetViewData\train\gtaV\img\01571.png
1748,train,gtaV,streetViewData\train\gtaV\mask\00841.png,streetViewData\train\gtaV\img\00841.png
1749,train,gtaV,streetViewData\train\gtaV\mask\02524.png,streetViewData\train\gtaV\img\02524.png
1750,train,gtaV,streetViewData\train\gtaV\mask\00870.png,streetViewData\train\gtaV\img\00870.png
1751,train,gtaV,streetViewData\train\gtaV\mask\02265.png,streetViewData\train\gtaV\img\02265.png
1752,train,gtaV,streetViewData\train\gtaV\mask\01391.png,streetViewData\train\gtaV\img\01391.png
1753,train,gtaV,streetViewData\train\gtaV\mask\01401.png,streetViewData\train\gtaV\img\01401.png
1754,train,gtaV,streetViewData\train\gtaV\mask\02320.png,streetViewData\train\gtaV\img\02320.png
1755,train,gtaV,streetViewData\train\gtaV\mask\02324.png,streetViewData\train\gtaV\img\02324.png
1756,train,gtaV,streetViewData\train\gtaV\mask\00122.png,streetViewData\train\gtaV\img\00122.png
1757,train,gtaV,streetViewData\train\gtaV\mask\01453.png,streetViewData\train\gtaV\img\01453.png
1758,train,gtaV,streetViewData\train\gtaV\mask\00377.png,streetViewData\train\gtaV\img\00377.png
1759,train,gtaV,streetViewData\train\gtaV\mask\01262.png,streetViewData\train\gtaV\img\01262.png
1760,train,gtaV,streetViewData\train\gtaV\mask\01610.png,streetViewData\train\gtaV\img\01610.png
1761,train,gtaV,streetViewData\train\gtaV\mask\02304.png,streetViewData\train\gtaV\img\02304.png
1762,train,gtaV,streetViewData\train\gtaV\mask\01201.png,streetViewData\train\gtaV\img\01201.png
1763,train,gtaV,streetViewData\train\gtaV\mask\00119.png,streetViewData\train\gtaV\img\00119.png
1764,train,gtaV,streetViewData\train\gtaV\mask\00501.png,streetViewData\train\gtaV\img\00501.png
1765,train,gtaV,streetViewData\train\gtaV\mask\01568.png,streetViewData\train\gtaV\img\01568.png
1766,train,gtaV,streetViewData\train\gtaV\mask\01981.png,streetViewData\train\gtaV\img\01981.png
1767,train,gtaV,streetViewData\train\gtaV\mask\02023.png,streetViewData\train\gtaV\img\02023.png
1768,train,gtaV,streetViewData\train\gtaV\mask\02082.png,streetViewData\train\gtaV\img\02082.png
1769,train,gtaV,streetViewData\train\gtaV\mask\01132.png,streetViewData\train\gtaV\img\01132.png
1770,train,gtaV,streetViewData\train\gtaV\mask\00963.png,streetViewData\train\gtaV\img\00963.png
1771,train,gtaV,streetViewData\train\gtaV\mask\01950.png,streetViewData\train\gtaV\img\01950.png
1772,train,gtaV,streetViewData\train\gtaV\mask\01285.png,streetViewData\train\gtaV\img\01285.png
1773,train,gtaV,streetViewData\train\gtaV\mask\01994.png,streetViewData\train\gtaV\img\01994.png
1774,train,gtaV,streetViewData\train\gtaV\mask\02107.png,streetViewData\train\gtaV\img\02107.png
1775,train,gtaV,streetViewData\train\gtaV\mask\02243.png,streetViewData\train\gtaV\img\02243.png
1776,train,gtaV,streetViewData\train\gtaV\mask\00845.png,streetViewData\train\gtaV\img\00845.png
1777,train,gtaV,streetViewData\train\gtaV\mask\01382.png,streetViewData\train\gtaV\img\01382.png
1778,train,gtaV,streetViewData\train\gtaV\mask\00267.png,streetViewData\train\gtaV\img\00267.png
1779,train,gtaV,streetViewData\train\gtaV\mask\00513.png,streetViewData\train\gtaV\img\00513.png
1780,train,gtaV,streetViewData\train\gtaV\mask\01205.png,streetViewData\train\gtaV\img\01205.png
1781,train,gtaV,streetViewData\train\gtaV\mask\01980.png,streetViewData\train\gtaV\img\01980.png
1782,train,gtaV,streetViewData\train\gtaV\mask\02247.png,streetViewData\train\gtaV\img\02247.png
1783,train,gtaV,streetViewData\train\gtaV\mask\01992.png,streetViewData\train\gtaV\img\01992.png
1784,train,gtaV,streetViewData\train\gtaV\mask\01050.png,streetViewData\train\gtaV\img\01050.png
1785,train,gtaV,streetViewData\train\gtaV\mask\01194.png,streetViewData\train\gtaV\img\01194.png
1786,train,gtaV,streetViewData\train\gtaV\mask\01760.png,streetViewData\train\gtaV\img\01760.png
1787,train,gtaV,streetViewData\train\gtaV\mask\00082.png,streetViewData\train\gtaV\img\00082.png
1788,train,gtaV,streetViewData\train\gtaV\mask\00448.png,streetViewData\train\gtaV\img\00448.png
1789,train,gtaV,streetViewData\train\gtaV\mask\00896.png,streetViewData\train\gtaV\img\00896.png
1790,train,gtaV,streetViewData\train\gtaV\mask\01672.png,streetViewData\train\gtaV\img\01672.png
1791,train,gtaV,streetViewData\train\gtaV\mask\02415.png,streetViewData\train\gtaV\img\02415.png
1792,train,gtaV,streetViewData\train\gtaV\mask\00010.png,streetViewData\train\gtaV\img\00010.png
1793,train,gtaV,streetViewData\train\gtaV\mask\00432.png,streetViewData\train\gtaV\img\00432.png
1794,train,gtaV,streetViewData\train\gtaV\mask\01703.png,streetViewData\train\gtaV\img\01703.png
1795,train,gtaV,streetViewData\train\gtaV\mask\02133.png,streetViewData\train\gtaV\img\02133.png
1796,train,gtaV,streetViewData\train\gtaV\mask\02111.png,streetViewData\train\gtaV\img\02111.png
1797,train,gtaV,streetViewData\train\gtaV\mask\01367.png,streetViewData\train\gtaV\img\01367.png
1798,train,gtaV,streetViewData\train\gtaV\mask\01960.png,streetViewData\train\gtaV\img\01960.png
1799,train,gtaV,streetViewData\train\gtaV\mask\02098.png,streetViewData\train\gtaV\img\02098.png
1800,train,gtaV,streetViewData\train\gtaV\mask\01856.png,streetViewData\train\gtaV\img\01856.png
1801,train,gtaV,streetViewData\train\gtaV\mask\01219.png,streetViewData\train\gtaV\img\01219.png
1802,train,gtaV,streetViewData\train\gtaV\mask\01020.png,streetViewData\train\gtaV\img\01020.png
1803,train,gtaV,streetViewData\train\gtaV\mask\01234.png,streetViewData\train\gtaV\img\01234.png
1804,train,gtaV,streetViewData\train\gtaV\mask\00402.png,streetViewData\train\gtaV\img\00402.png
1805,train,gtaV,streetViewData\train\gtaV\mask\00350.png,streetViewData\train\gtaV\img\00350.png
1806,train,gtaV,streetViewData\train\gtaV\mask\01615.png,streetViewData\train\gtaV\img\01615.png
1807,train,gtaV,streetViewData\train\gtaV\mask\01056.png,streetViewData\train\gtaV\img\01056.png
1808,train,gtaV,streetViewData\train\gtaV\mask\01590.png,streetViewData\train\gtaV\img\01590.png
1809,train,gtaV,streetViewData\train\gtaV\mask\01637.png,streetViewData\train\gtaV\img\01637.png
1810,train,gtaV,streetViewData\train\gtaV\mask\02403.png,streetViewData\train\gtaV\img\02403.png
1811,train,gtaV,streetViewData\train\gtaV\mask\01195.png,streetViewData\train\gtaV\img\01195.png
1812,train,gtaV,streetViewData\train\gtaV\mask\02430.png,streetViewData\train\gtaV\img\02430.png
1813,train,gtaV,streetViewData\train\gtaV\mask\01683.png,streetViewData\train\gtaV\img\01683.png
1814,train,gtaV,streetViewData\train\gtaV\mask\02087.png,streetViewData\train\gtaV\img\02087.png
1815,train,gtaV,streetViewData\train\gtaV\mask\00079.png,streetViewData\train\gtaV\img\00079.png
1816,train,gtaV,streetViewData\train\gtaV\mask\02425.png,streetViewData\train\gtaV\img\02425.png
1817,train,gtaV,streetViewData\train\gtaV\mask\01646.png,streetViewData\train\gtaV\img\01646.png
1818,train,gtaV,streetViewData\train\gtaV\mask\00981.png,streetViewData\train\gtaV\img\00981.png
1819,train,gtaV,streetViewData\train\gtaV\mask\02448.png,streetViewData\train\gtaV\img\02448.png
1820,train,gtaV,streetViewData\train\gtaV\mask\01369.png,streetViewData\train\gtaV\img\01369.png
1821,train,gtaV,streetViewData\train\gtaV\mask\02512.png,streetViewData\train\gtaV\img\02512.png
1822,train,gtaV,streetViewData\train\gtaV\mask\01300.png,streetViewData\train\gtaV\img\01300.png
1823,train,gtaV,streetViewData\train\gtaV\mask\01302.png,streetViewData\train\gtaV\img\01302.png
1824,train,gtaV,streetViewData\train\gtaV\mask\00906.png,streetViewData\train\gtaV\img\00906.png
1825,train,gtaV,streetViewData\train\gtaV\mask\01166.png,streetViewData\train\gtaV\img\01166.png
1826,train,gtaV,streetViewData\train\gtaV\mask\00938.png,streetViewData\train\gtaV\img\00938.png
1827,train,gtaV,streetViewData\train\gtaV\mask\01817.png,streetViewData\train\gtaV\img\01817.png
1828,train,gtaV,streetViewData\train\gtaV\mask\01305.png,streetViewData\train\gtaV\img\01305.png
1829,train,gtaV,streetViewData\train\gtaV\mask\01467.png,streetViewData\train\gtaV\img\01467.png
1830,train,gtaV,streetViewData\train\gtaV\mask\02003.png,streetViewData\train\gtaV\img\02003.png
1831,train,gtaV,streetViewData\train\gtaV\mask\01789.png,streetViewData\train\gtaV\img\01789.png
1832,train,gtaV,streetViewData\train\gtaV\mask\02011.png,streetViewData\train\gtaV\img\02011.png
1833,train,gtaV,streetViewData\train\gtaV\mask\01785.png,streetViewData\train\gtaV\img\01785.png
1834,train,gtaV,streetViewData\train\gtaV\mask\02072.png,streetViewData\train\gtaV\img\02072.png
1835,train,gtaV,streetViewData\train\gtaV\mask\01442.png,streetViewData\train\gtaV\img\01442.png
1836,train,gtaV,streetViewData\train\gtaV\mask\02391.png,streetViewData\train\gtaV\img\02391.png
1837,train,gtaV,streetViewData\train\gtaV\mask\00958.png,streetViewData\train\gtaV\img\00958.png
1838,train,gtaV,streetViewData\train\gtaV\mask\00144.png,streetViewData\train\gtaV\img\00144.png
1839,train,gtaV,streetViewData\train\gtaV\mask\01512.png,streetViewData\train\gtaV\img\01512.png
1840,train,gtaV,streetViewData\train\gtaV\mask\01200.png,streetViewData\train\gtaV\img\01200.png
1841,train,gtaV,streetViewData\train\gtaV\mask\01114.png,streetViewData\train\gtaV\img\01114.png
1842,train,gtaV,streetViewData\train\gtaV\mask\01275.png,streetViewData\train\gtaV\img\01275.png
1843,train,gtaV,streetViewData\train\gtaV\mask\01576.png,streetViewData\train\gtaV\img\01576.png
1844,train,gtaV,streetViewData\train\gtaV\mask\01611.png,streetViewData\train\gtaV\img\01611.png
1845,train,gtaV,streetViewData\train\gtaV\mask\01866.png,streetViewData\train\gtaV\img\01866.png
1846,train,gtaV,streetViewData\train\gtaV\mask\00704.png,streetViewData\train\gtaV\img\00704.png
1847,train,gtaV,streetViewData\train\gtaV\mask\01282.png,streetViewData\train\gtaV\img\01282.png
1848,train,gtaV,streetViewData\train\gtaV\mask\01436.png,streetViewData\train\gtaV\img\01436.png
1849,train,gtaV,streetViewData\train\gtaV\mask\02244.png,streetViewData\train\gtaV\img\02244.png
1850,train,gtaV,streetViewData\train\gtaV\mask\00395.png,streetViewData\train\gtaV\img\00395.png
1851,train,gtaV,streetViewData\train\gtaV\mask\02408.png,streetViewData\train\gtaV\img\02408.png
1852,train,gtaV,streetViewData\train\gtaV\mask\01647.png,streetViewData\train\gtaV\img\01647.png
1853,train,gtaV,streetViewData\train\gtaV\mask\01236.png,streetViewData\train\gtaV\img\01236.png
1854,train,gtaV,streetViewData\train\gtaV\mask\01268.png,streetViewData\train\gtaV\img\01268.png
1855,train,gtaV,streetViewData\train\gtaV\mask\01548.png,streetViewData\train\gtaV\img\01548.png
1856,train,gtaV,streetViewData\train\gtaV\mask\01612.png,streetViewData\train\gtaV\img\01612.png
1857,train,gtaV,streetViewData\train\gtaV\mask\00849.png,streetViewData\train\gtaV\img\00849.png
1858,train,gtaV,streetViewData\train\gtaV\mask\01281.png,streetViewData\train\gtaV\img\01281.png
1859,train,gtaV,streetViewData\train\gtaV\mask\02377.png,streetViewData\train\gtaV\img\02377.png
1860,train,gtaV,streetViewData\train\gtaV\mask\02007.png,streetViewData\train\gtaV\img\02007.png
1861,train,gtaV,streetViewData\train\gtaV\mask\01782.png,streetViewData\train\gtaV\img\01782.png
1862,train,gtaV,streetViewData\train\gtaV\mask\02427.png,streetViewData\train\gtaV\img\02427.png
1863,train,gtaV,streetViewData\train\gtaV\mask\00485.png,streetViewData\train\gtaV\img\00485.png
1864,train,gtaV,streetViewData\train\gtaV\mask\00425.png,streetViewData\train\gtaV\img\00425.png
1865,train,gtaV,streetViewData\train\gtaV\mask\02038.png,streetViewData\train\gtaV\img\02038.png
1866,train,gtaV,streetViewData\train\gtaV\mask\02347.png,streetViewData\train\gtaV\img\02347.png
1867,train,gtaV,streetViewData\train\gtaV\mask\01365.png,streetViewData\train\gtaV\img\01365.png
1868,train,gtaV,streetViewData\train\gtaV\mask\00113.png,streetViewData\train\gtaV\img\00113.png
1869,train,gtaV,streetViewData\train\gtaV\mask\00404.png,streetViewData\train\gtaV\img\00404.png
1870,train,gtaV,streetViewData\train\gtaV\mask\01016.png,streetViewData\train\gtaV\img\01016.png
1871,train,gtaV,streetViewData\train\gtaV\mask\01779.png,streetViewData\train\gtaV\img\01779.png
1872,train,gtaV,streetViewData\train\gtaV\mask\01088.png,streetViewData\train\gtaV\img\01088.png
1873,train,gtaV,streetViewData\train\gtaV\mask\01104.png,streetViewData\train\gtaV\img\01104.png
1874,train,gtaV,streetViewData\train\gtaV\mask\01999.png,streetViewData\train\gtaV\img\01999.png
1875,train,gtaV,streetViewData\train\gtaV\mask\01713.png,streetViewData\train\gtaV\img\01713.png
1876,train,gtaV,streetViewData\train\gtaV\mask\00822.png,streetViewData\train\gtaV\img\00822.png
1877,train,gtaV,streetViewData\train\gtaV\mask\01643.png,streetViewData\train\gtaV\img\01643.png
1878,train,gtaV,streetViewData\train\gtaV\mask\01786.png,streetViewData\train\gtaV\img\01786.png
1879,train,gtaV,streetViewData\train\gtaV\mask\00961.png,streetViewData\train\gtaV\img\00961.png
1880,train,gtaV,streetViewData\train\gtaV\mask\00105.png,streetViewData\train\gtaV\img\00105.png
1881,train,gtaV,streetViewData\train\gtaV\mask\02092.png,streetViewData\train\gtaV\img\02092.png
1882,train,gtaV,streetViewData\train\gtaV\mask\01241.png,streetViewData\train\gtaV\img\01241.png
1883,train,gtaV,streetViewData\train\gtaV\mask\01920.png,streetViewData\train\gtaV\img\01920.png
1884,train,gtaV,streetViewData\train\gtaV\mask\02339.png,streetViewData\train\gtaV\img\02339.png
1885,train,gtaV,streetViewData\train\gtaV\mask\01627.png,streetViewData\train\gtaV\img\01627.png
1886,train,gtaV,streetViewData\train\gtaV\mask\00093.png,streetViewData\train\gtaV\img\00093.png
