sample_id,split,source_dataset,mask_path,img_path
3286,test,cityscapes,streetViewData\test\cityscapes\mask\weimar_000074_000019.png,streetViewData\test\cityscapes\img\weimar_000074_000019.png
3287,test,cityscapes,streetViewData\test\cityscapes\mask\weimar_000075_000019.png,streetViewData\test\cityscapes\img\weimar_000075_000019.png
3288,test,cityscapes,streetViewData\test\cityscapes\mask\weimar_000076_000019.png,streetViewData\test\cityscapes\img\weimar_000076_000019.png
3289,test,cityscapes,streetViewData\test\cityscapes\mask\weimar_000077_000019.png,streetViewData\test\cityscapes\img\weimar_000077_000019.png
3290,test,cityscapes,streetViewData\test\cityscapes\mask\weimar_000078_000019.png,streetViewData\test\cityscapes\img\weimar_000078_000019.png
3291,test,cityscapes,streetViewData\test\cityscapes\mask\weimar_000079_000019.png,streetViewData\test\cityscapes\img\weimar_000079_000019.png
3292,test,cityscapes,streetViewData\test\cityscapes\mask\weimar_000080_000019.png,streetViewData\test\cityscapes\img\weimar_000080_000019.png
3293,test,cityscapes,streetViewData\test\cityscapes\mask\weimar_000081_000019.png,streetViewData\test\cityscapes\img\weimar_000081_000019.png
3294,test,cityscapes,streetViewData\test\cityscapes\mask\weimar_000082_000019.png,streetViewData\test\cityscapes\img\weimar_000082_000019.png
3295,test,cityscapes,streetViewData\test\cityscapes\mask\weimar_000083_000019.png,streetViewData\test\cityscapes\img\weimar_000083_000019.png
3296,test,cityscapes,streetViewData\test\cityscapes\mask\weimar_000084_000019.png,streetViewData\test\cityscapes\img\weimar_000084_000019.png
3297,test,cityscapes,streetViewData\test\cityscapes\mask\weimar_000085_000019.png,streetViewData\test\cityscapes\img\weimar_000085_000019.png
3298,test,cityscapes,streetViewData\test\cityscapes\mask\weimar_000086_000019.png,streetViewData\test\cityscapes\img\weimar_000086_000019.png
3299,test,cityscapes,streetViewData\test\cityscapes\mask\weimar_000087_000019.png,streetViewData\test\cityscapes\img\weimar_000087_000019.png
3300,test,cityscapes,streetViewData\test\cityscapes\mask\weimar_000088_000019.png,streetViewData\test\cityscapes\img\weimar_000088_000019.png
3301,test,cityscapes,streetViewData\test\cityscapes\mask\weimar_000089_000019.png,streetViewData\test\cityscapes\img\weimar_000089_000019.png
3302,test,cityscapes,streetViewData\test\cityscapes\mask\weimar_000090_000019.png,streetViewData\test\cityscapes\img\weimar_000090_000019.png
3303,test,cityscapes,streetViewData\test\cityscapes\mask\weimar_000091_000019.png,streetViewData\test\cityscapes\img\weimar_000091_000019.png
3304,test,cityscapes,streetViewData\test\cityscapes\mask\weimar_000092_000019.png,streetViewData\test\cityscapes\img\weimar_000092_000019.png
3305,test,cityscapes,streetViewData\test\cityscapes\mask\weimar_000093_000019.png,streetViewData\test\cityscapes\img\weimar_000093_000019.png
3306,test,cityscapes,streetViewData\test\cityscapes\mask\weimar_000094_000019.png,streetViewData\test\cityscapes\img\weimar_000094_000019.png
3307,test,cityscapes,streetViewData\test\cityscapes\mask\weimar_000095_000019.png,streetViewData\test\cityscapes\img\weimar_000095_000019.png
3308,test,cityscapes,streetViewData\test\cityscapes\mask\weimar_000096_000019.png,streetViewData\test\cityscapes\img\weimar_000096_000019.png
3309,test,cityscapes,streetViewData\test\cityscapes\mask\weimar_000097_000019.png,streetViewData\test\cityscapes\img\weimar_000097_000019.png
3310,test,cityscapes,streetViewData\test\cityscapes\mask\weimar_000098_000019.png,streetViewData\test\cityscapes\img\weimar_000098_000019.png
3311,test,cityscapes,streetViewData\test\cityscapes\mask\weimar_000099_000019.png,streetViewData\test\cityscapes\img\weimar_000099_000019.png
3312,test,cityscapes,streetViewData\test\cityscapes\mask\weimar_000100_000019.png,streetViewData\test\cityscapes\img\weimar_000100_000019.png
3313,test,cityscapes,streetViewData\test\cityscapes\mask\weimar_000101_000019.png,streetViewData\test\cityscapes\img\weimar_000101_000019.png
3314,test,cityscapes,streetViewData\test\cityscapes\mask\weimar_000102_000019.png,streetViewData\test\cityscapes\img\weimar_000102_000019.png
3315,test,cityscapes,streetViewData\test\cityscapes\mask\weimar_000103_000019.png,streetViewData\test\cityscapes\img\weimar_000103_000019.png
3316,test,cityscapes,streetViewData\test\cityscapes\mask\weimar_000104_000019.png,streetViewData\test\cityscapes\img\weimar_000104_000019.png
3317,test,cityscapes,streetViewData\test\cityscapes\mask\weimar_000105_000019.png,streetViewData\test\cityscapes\img\weimar_000105_000019.png
3318,test,cityscapes,streetViewData\test\cityscapes\mask\weimar_000106_000019.png,streetViewData\test\cityscapes\img\weimar_000106_000019.png
3319,test,cityscapes,streetViewData\test\cityscapes\mask\weimar_000107_000019.png,streetViewData\test\cityscapes\img\weimar_000107_000019.png
3320,test,cityscapes,streetViewData\test\cityscapes\mask\weimar_000108_000019.png,streetViewData\test\cityscapes\img\weimar_000108_000019.png
3321,test,cityscapes,streetViewData\test\cityscapes\mask\weimar_000109_000019.png,streetViewData\test\cityscapes\img\weimar_000109_000019.png
3322,test,cityscapes,streetViewData\test\cityscapes\mask\weimar_000110_000019.png,streetViewData\test\cityscapes\img\weimar_000110_000019.png
3323,test,cityscapes,streetViewData\test\cityscapes\mask\weimar_000111_000019.png,streetViewData\test\cityscapes\img\weimar_000111_000019.png
3324,test,cityscapes,streetViewData\test\cityscapes\mask\weimar_000112_000019.png,streetViewData\test\cityscapes\img\weimar_000112_000019.png
3325,test,cityscapes,streetViewData\test\cityscapes\mask\weimar_000113_000019.png,streetViewData\test\cityscapes\img\weimar_000113_000019.png
3326,test,cityscapes,streetViewData\test\cityscapes\mask\weimar_000114_000019.png,streetViewData\test\cityscapes\img\weimar_000114_000019.png
3327,test,cityscapes,streetViewData\test\cityscapes\mask\weimar_000115_000019.png,streetViewData\test\cityscapes\img\weimar_000115_000019.png
3328,test,cityscapes,streetViewData\test\cityscapes\mask\weimar_000116_000019.png,streetViewData\test\cityscapes\img\weimar_000116_000019.png
3329,test,cityscapes,streetViewData\test\cityscapes\mask\weimar_000117_000019.png,streetViewData\test\cityscapes\img\weimar_000117_000019.png
3330,test,cityscapes,streetViewData\test\cityscapes\mask\weimar_000118_000019.png,streetViewData\test\cityscapes\img\weimar_000118_000019.png
3331,test,cityscapes,streetViewData\test\cityscapes\mask\weimar_000119_000019.png,streetViewData\test\cityscapes\img\weimar_000119_000019.png
3332,test,cityscapes,streetViewData\test\cityscapes\mask\weimar_000120_000019.png,streetViewData\test\cityscapes\img\weimar_000120_000019.png
3333,test,cityscapes,streetViewData\test\cityscapes\mask\weimar_000121_000019.png,streetViewData\test\cityscapes\img\weimar_000121_000019.png
3334,test,cityscapes,streetViewData\test\cityscapes\mask\weimar_000122_000019.png,streetViewData\test\cityscapes\img\weimar_000122_000019.png
3335,test,cityscapes,streetViewData\test\cityscapes\mask\weimar_000123_000019.png,streetViewData\test\cityscapes\img\weimar_000123_000019.png
3336,test,cityscapes,streetViewData\test\cityscapes\mask\weimar_000124_000019.png,streetViewData\test\cityscapes\img\weimar_000124_000019.png
3337,test,cityscapes,streetViewData\test\cityscapes\mask\weimar_000125_000019.png,streetViewData\test\cityscapes\img\weimar_000125_000019.png
3338,test,cityscapes,streetViewData\test\cityscapes\mask\weimar_000126_000019.png,streetViewData\test\cityscapes\img\weimar_000126_000019.png
3339,test,cityscapes,streetViewData\test\cityscapes\mask\weimar_000127_000019.png,streetViewData\test\cityscapes\img\weimar_000127_000019.png
3340,test,cityscapes,streetViewData\test\cityscapes\mask\weimar_000128_000019.png,streetViewData\test\cityscapes\img\weimar_000128_000019.png
3341,test,cityscapes,streetViewData\test\cityscapes\mask\weimar_000129_000019.png,streetViewData\test\cityscapes\img\weimar_000129_000019.png
3342,test,cityscapes,streetViewData\test\cityscapes\mask\weimar_000130_000019.png,streetViewData\test\cityscapes\img\weimar_000130_000019.png
3343,test,cityscapes,streetViewData\test\cityscapes\mask\weimar_000131_000019.png,streetViewData\test\cityscapes\img\weimar_000131_000019.png
3344,test,cityscapes,streetViewData\test\cityscapes\mask\weimar_000132_000019.png,streetViewData\test\cityscapes\img\weimar_000132_000019.png
3345,test,cityscapes,streetViewData\test\cityscapes\mask\weimar_000133_000019.png,streetViewData\test\cityscapes\img\weimar_000133_000019.png
3346,test,cityscapes,streetViewData\test\cityscapes\mask\weimar_000134_000019.png,streetViewData\test\cityscapes\img\weimar_000134_000019.png
3347,test,cityscapes,streetViewData\test\cityscapes\mask\weimar_000135_000019.png,streetViewData\test\cityscapes\img\weimar_000135_000019.png
3348,test,cityscapes,streetViewData\test\cityscapes\mask\weimar_000136_000019.png,streetViewData\test\cityscapes\img\weimar_000136_000019.png
3349,test,cityscapes,streetViewData\test\cityscapes\mask\weimar_000137_000019.png,streetViewData\test\cityscapes\img\weimar_000137_000019.png
3350,test,cityscapes,streetViewData\test\cityscapes\mask\weimar_000138_000019.png,streetViewData\test\cityscapes\img\weimar_000138_000019.png
3351,test,cityscapes,streetViewData\test\cityscapes\mask\weimar_000139_000019.png,streetViewData\test\cityscapes\img\weimar_000139_000019.png
3352,test,cityscapes,streetViewData\test\cityscapes\mask\weimar_000140_000019.png,streetViewData\test\cityscapes\img\weimar_000140_000019.png
3353,test,cityscapes,streetViewData\test\cityscapes\mask\weimar_000141_000019.png,streetViewData\test\cityscapes\img\weimar_000141_000019.png
3354,test,cityscapes,streetViewData\test\cityscapes\mask\zurich_000000_000019.png,streetViewData\test\cityscapes\img\zurich_000000_000019.png
3355,test,cityscapes,streetViewData\test\cityscapes\mask\zurich_000001_000019.png,streetViewData\test\cityscapes\img\zurich_000001_000019.png
3356,test,cityscapes,streetViewData\test\cityscapes\mask\zurich_000002_000019.png,streetViewData\test\cityscapes\img\zurich_000002_000019.png
3357,test,cityscapes,streetViewData\test\cityscapes\mask\zurich_000003_000019.png,streetViewData\test\cityscapes\img\zurich_000003_000019.png
3358,test,cityscapes,streetViewData\test\cityscapes\mask\zurich_000004_000019.png,streetViewData\test\cityscapes\img\zurich_000004_000019.png
3359,test,cityscapes,streetViewData\test\cityscapes\mask\zurich_000005_000019.png,streetViewData\test\cityscapes\img\zurich_000005_000019.png
3360,test,cityscapes,streetViewData\test\cityscapes\mask\zurich_000006_000019.png,streetViewData\test\cityscapes\img\zurich_000006_000019.png
3361,test,cityscapes,streetViewData\test\cityscapes\mask\zurich_000007_000019.png,streetViewData\test\cityscapes\img\zurich_000007_000019.png
3362,test,cityscapes,streetViewData\test\cityscapes\mask\zurich_000008_000019.png,streetViewData\test\cityscapes\img\zurich_000008_000019.png
3363,test,cityscapes,streetViewData\test\cityscapes\mask\zurich_000009_000019.png,streetViewData\test\cityscapes\img\zurich_000009_000019.png
3364,test,cityscapes,streetViewData\test\cityscapes\mask\zurich_000010_000019.png,streetViewData\test\cityscapes\img\zurich_000010_000019.png
3365,test,cityscapes,streetViewData\test\cityscapes\mask\zurich_000011_000019.png,streetViewData\test\cityscapes\img\zurich_000011_000019.png
3366,test,cityscapes,streetViewData\test\cityscapes\mask\zurich_000012_000019.png,streetViewData\test\cityscapes\img\zurich_000012_000019.png
3367,test,cityscapes,streetViewData\test\cityscapes\mask\zurich_000013_000019.png,streetViewData\test\cityscapes\img\zurich_000013_000019.png
3368,test,cityscapes,streetViewData\test\cityscapes\mask\zurich_000014_000019.png,streetViewData\test\cityscapes\img\zurich_000014_000019.png
3369,test,cityscapes,streetViewData\test\cityscapes\mask\zurich_000015_000019.png,streetViewData\test\cityscapes\img\zurich_000015_000019.png
3370,test,cityscapes,streetViewData\test\cityscapes\mask\zurich_000016_000019.png,streetViewData\test\cityscapes\img\zurich_000016_000019.png
3371,test,cityscapes,streetViewData\test\cityscapes\mask\zurich_000017_000019.png,streetViewData\test\cityscapes\img\zurich_000017_000019.png
3372,test,cityscapes,streetViewData\test\cityscapes\mask\zurich_000018_000019.png,streetViewData\test\cityscapes\img\zurich_000018_000019.png
3373,test,cityscapes,streetViewData\test\cityscapes\mask\zurich_000019_000019.png,streetViewData\test\cityscapes\img\zurich_000019_000019.png
3374,test,cityscapes,streetViewData\test\cityscapes\mask\zurich_000020_000019.png,streetViewData\test\cityscapes\img\zurich_000020_000019.png
3375,test,cityscapes,streetViewData\test\cityscapes\mask\zurich_000021_000019.png,streetViewData\test\cityscapes\img\zurich_000021_000019.png
3376,test,cityscapes,streetViewData\test\cityscapes\mask\zurich_000022_000019.png,streetViewData\test\cityscapes\img\zurich_000022_000019.png
3377,test,cityscapes,streetViewData\test\cityscapes\mask\zurich_000023_000019.png,streetViewData\test\cityscapes\img\zurich_000023_000019.png
3378,test,cityscapes,streetViewData\test\cityscapes\mask\zurich_000024_000019.png,streetViewData\test\cityscapes\img\zurich_000024_000019.png
3379,test,cityscapes,streetViewData\test\cityscapes\mask\zurich_000025_000019.png,streetViewData\test\cityscapes\img\zurich_000025_000019.png
3380,test,cityscapes,streetViewData\test\cityscapes\mask\zurich_000026_000019.png,streetViewData\test\cityscapes\img\zurich_000026_000019.png
3381,test,cityscapes,streetViewData\test\cityscapes\mask\zurich_000027_000019.png,streetViewData\test\cityscapes\img\zurich_000027_000019.png
3382,test,cityscapes,streetViewData\test\cityscapes\mask\zurich_000028_000019.png,streetViewData\test\cityscapes\img\zurich_000028_000019.png
3383,test,cityscapes,streetViewData\test\cityscapes\mask\zurich_000029_000019.png,streetViewData\test\cityscapes\img\zurich_000029_000019.png
3384,test,cityscapes,streetViewData\test\cityscapes\mask\zurich_000030_000019.png,streetViewData\test\cityscapes\img\zurich_000030_000019.png
3385,test,cityscapes,streetViewData\test\cityscapes\mask\zurich_000031_000019.png,streetViewData\test\cityscapes\img\zurich_000031_000019.png
3386,test,cityscapes,streetViewData\test\cityscapes\mask\zurich_000032_000019.png,streetViewData\test\cityscapes\img\zurich_000032_000019.png
3387,test,cityscapes,streetViewData\test\cityscapes\mask\zurich_000033_000019.png,streetViewData\test\cityscapes\img\zurich_000033_000019.png
3388,test,cityscapes,streetViewData\test\cityscapes\mask\zurich_000034_000019.png,streetViewData\test\cityscapes\img\zurich_000034_000019.png
3389,test,cityscapes,streetViewData\test\cityscapes\mask\zurich_000035_000019.png,streetViewData\test\cityscapes\img\zurich_000035_000019.png
3390,test,cityscapes,streetViewData\test\cityscapes\mask\zurich_000036_000019.png,streetViewData\test\cityscapes\img\zurich_000036_000019.png
3391,test,cityscapes,streetViewData\test\cityscapes\mask\zurich_000037_000019.png,streetViewData\test\cityscapes\img\zurich_000037_000019.png
3392,test,cityscapes,streetViewData\test\cityscapes\mask\zurich_000038_000019.png,streetViewData\test\cityscapes\img\zurich_000038_000019.png
3393,test,cityscapes,streetViewData\test\cityscapes\mask\zurich_000039_000019.png,streetViewData\test\cityscapes\img\zurich_000039_000019.png
3394,test,cityscapes,streetViewData\test\cityscapes\mask\zurich_000040_000019.png,streetViewData\test\cityscapes\img\zurich_000040_000019.png
3395,test,cityscapes,streetViewData\test\cityscapes\mask\zurich_000041_000019.png,streetViewData\test\cityscapes\img\zurich_000041_000019.png
3396,test,cityscapes,streetViewData\test\cityscapes\mask\zurich_000042_000019.png,streetViewData\test\cityscapes\img\zurich_000042_000019.png
3397,test,cityscapes,streetViewData\test\cityscapes\mask\zurich_000043_000019.png,streetViewData\test\cityscapes\img\zurich_000043_000019.png
3398,test,cityscapes,streetViewData\test\cityscapes\mask\zurich_000044_000019.png,streetViewData\test\cityscapes\img\zurich_000044_000019.png
3399,test,cityscapes,streetViewData\test\cityscapes\mask\zurich_000045_000019.png,streetViewData\test\cityscapes\img\zurich_000045_000019.png
3400,test,cityscapes,streetViewData\test\cityscapes\mask\zurich_000046_000019.png,streetViewData\test\cityscapes\img\zurich_000046_000019.png
3401,test,cityscapes,streetViewData\test\cityscapes\mask\zurich_000047_000019.png,streetViewData\test\cityscapes\img\zurich_000047_000019.png
3402,test,cityscapes,streetViewData\test\cityscapes\mask\zurich_000048_000019.png,streetViewData\test\cityscapes\img\zurich_000048_000019.png
