sample_id,split,source_dataset,mask_path,img_path
1799,train,synscapes,streetViewData\train\synscapes\mask\356.png,streetViewData\train\synscapes\img\356.png
1800,train,synscapes,streetViewData\train\synscapes\mask\1323.png,streetViewData\train\synscapes\img\1323.png
1801,train,synscapes,streetViewData\train\synscapes\mask\969.png,streetViewData\train\synscapes\img\969.png
1802,train,synscapes,streetViewData\train\synscapes\mask\1640.png,streetViewData\train\synscapes\img\1640.png
1803,train,synscapes,streetViewData\train\synscapes\mask\1519.png,streetViewData\train\synscapes\img\1519.png
1804,train,synscapes,streetViewData\train\synscapes\mask\968.png,streetViewData\train\synscapes\img\968.png
1805,train,synscapes,streetViewData\train\synscapes\mask\164.png,streetViewData\train\synscapes\img\164.png
1806,train,synscapes,streetViewData\train\synscapes\mask\1939.png,streetViewData\train\synscapes\img\1939.png
1807,train,synscapes,streetViewData\train\synscapes\mask\1107.png,streetViewData\train\synscapes\img\1107.png
1808,train,synscapes,streetViewData\train\synscapes\mask\1730.png,streetViewData\train\synscapes\img\1730.png
1809,train,synscapes,streetViewData\train\synscapes\mask\1956.png,streetViewData\train\synscapes\img\1956.png
1810,train,synscapes,streetViewData\train\synscapes\mask\1413.png,streetViewData\train\synscapes\img\1413.png
1811,train,synscapes,streetViewData\train\synscapes\mask\1178.png,streetViewData\train\synscapes\img\1178.png
1812,train,synscapes,streetViewData\train\synscapes\mask\1320.png,streetViewData\train\synscapes\img\1320.png
1813,train,synscapes,streetViewData\train\synscapes\mask\1258.png,streetViewData\train\synscapes\img\1258.png
1814,train,synscapes,streetViewData\train\synscapes\mask\1162.png,streetViewData\train\synscapes\img\1162.png
1815,train,synscapes,streetViewData\train\synscapes\mask\1272.png,streetViewData\train\synscapes\img\1272.png
1816,train,synscapes,streetViewData\train\synscapes\mask\918.png,streetViewData\train\synscapes\img\918.png
1817,train,synscapes,streetViewData\train\synscapes\mask\43.png,streetViewData\train\synscapes\img\43.png
1818,train,synscapes,streetViewData\train\synscapes\mask\1859.png,streetViewData\train\synscapes\img\1859.png
1819,train,synscapes,streetViewData\train\synscapes\mask\685.png,streetViewData\train\synscapes\img\685.png
1820,train,synscapes,streetViewData\train\synscapes\mask\285.png,streetViewData\train\synscapes\img\285.png
1821,train,synscapes,streetViewData\train\synscapes\mask\894.png,streetViewData\train\synscapes\img\894.png
1822,train,synscapes,streetViewData\train\synscapes\mask\1237.png,streetViewData\train\synscapes\img\1237.png
1823,train,synscapes,streetViewData\train\synscapes\mask\562.png,streetViewData\train\synscapes\img\562.png
1824,train,synscapes,streetViewData\train\synscapes\mask\149.png,streetViewData\train\synscapes\img\149.png
1825,train,synscapes,streetViewData\train\synscapes\mask\1139.png,streetViewData\train\synscapes\img\1139.png
1826,train,synscapes,streetViewData\train\synscapes\mask\62.png,streetViewData\train\synscapes\img\62.png
1827,train,synscapes,streetViewData\train\synscapes\mask\718.png,streetViewData\train\synscapes\img\718.png
1828,train,synscapes,streetViewData\train\synscapes\mask\663.png,streetViewData\train\synscapes\img\663.png
1829,train,synscapes,streetViewData\train\synscapes\mask\691.png,streetViewData\train\synscapes\img\691.png
1830,train,synscapes,streetViewData\train\synscapes\mask\551.png,streetViewData\train\synscapes\img\551.png
1831,train,synscapes,streetViewData\train\synscapes\mask\1719.png,streetViewData\train\synscapes\img\1719.png
1832,train,synscapes,streetViewData\train\synscapes\mask\1998.png,streetViewData\train\synscapes\img\1998.png
1833,train,synscapes,streetViewData\train\synscapes\mask\979.png,streetViewData\train\synscapes\img\979.png
1834,train,synscapes,streetViewData\train\synscapes\mask\826.png,streetViewData\train\synscapes\img\826.png
1835,train,synscapes,streetViewData\train\synscapes\mask\820.png,streetViewData\train\synscapes\img\820.png
1836,train,synscapes,streetViewData\train\synscapes\mask\724.png,streetViewData\train\synscapes\img\724.png
1837,train,synscapes,streetViewData\train\synscapes\mask\1480.png,streetViewData\train\synscapes\img\1480.png
1838,train,synscapes,streetViewData\train\synscapes\mask\256.png,streetViewData\train\synscapes\img\256.png
1839,train,synscapes,streetViewData\train\synscapes\mask\102.png,streetViewData\train\synscapes\img\102.png
1840,train,synscapes,streetViewData\train\synscapes\mask\526.png,streetViewData\train\synscapes\img\526.png
1841,train,synscapes,streetViewData\train\synscapes\mask\661.png,streetViewData\train\synscapes\img\661.png
1842,train,synscapes,streetViewData\train\synscapes\mask\308.png,streetViewData\train\synscapes\img\308.png
1843,train,synscapes,streetViewData\train\synscapes\mask\592.png,streetViewData\train\synscapes\img\592.png
1844,train,synscapes,streetViewData\train\synscapes\mask\199.png,streetViewData\train\synscapes\img\199.png
1845,train,synscapes,streetViewData\train\synscapes\mask\1465.png,streetViewData\train\synscapes\img\1465.png
1846,train,synscapes,streetViewData\train\synscapes\mask\1586.png,streetViewData\train\synscapes\img\1586.png
1847,train,synscapes,streetViewData\train\synscapes\mask\937.png,streetViewData\train\synscapes\img\937.png
1848,train,synscapes,streetViewData\train\synscapes\mask\1656.png,streetViewData\train\synscapes\img\1656.png
1849,train,synscapes,streetViewData\train\synscapes\mask\3.png,streetViewData\train\synscapes\img\3.png
1850,train,synscapes,streetViewData\train\synscapes\mask\398.png,streetViewData\train\synscapes\img\398.png
1851,train,synscapes,streetViewData\train\synscapes\mask\1266.png,streetViewData\train\synscapes\img\1266.png
1852,train,synscapes,streetViewData\train\synscapes\mask\53.png,streetViewData\train\synscapes\img\53.png
1853,train,synscapes,streetViewData\train\synscapes\mask\313.png,streetViewData\train\synscapes\img\313.png
1854,train,synscapes,streetViewData\train\synscapes\mask\890.png,streetViewData\train\synscapes\img\890.png
1855,train,synscapes,streetViewData\train\synscapes\mask\1260.png,streetViewData\train\synscapes\img\1260.png
1856,train,synscapes,streetViewData\train\synscapes\mask\936.png,streetViewData\train\synscapes\img\936.png
1857,train,synscapes,streetViewData\train\synscapes\mask\848.png,streetViewData\train\synscapes\img\848.png
1858,train,synscapes,streetViewData\train\synscapes\mask\330.png,streetViewData\train\synscapes\img\330.png
1859,train,synscapes,streetViewData\train\synscapes\mask\1027.png,streetViewData\train\synscapes\img\1027.png
1860,train,synscapes,streetViewData\train\synscapes\mask\544.png,streetViewData\train\synscapes\img\544.png
1861,train,synscapes,streetViewData\train\synscapes\mask\953.png,streetViewData\train\synscapes\img\953.png
1862,train,synscapes,streetViewData\train\synscapes\mask\59.png,streetViewData\train\synscapes\img\59.png
1863,train,synscapes,streetViewData\train\synscapes\mask\1932.png,streetViewData\train\synscapes\img\1932.png
1864,train,synscapes,streetViewData\train\synscapes\mask\360.png,streetViewData\train\synscapes\img\360.png
1865,train,synscapes,streetViewData\train\synscapes\mask\67.png,streetViewData\train\synscapes\img\67.png
1866,train,synscapes,streetViewData\train\synscapes\mask\346.png,streetViewData\train\synscapes\img\346.png
1867,train,synscapes,streetViewData\train\synscapes\mask\1873.png,streetViewData\train\synscapes\img\1873.png
1868,train,synscapes,streetViewData\train\synscapes\mask\66.png,streetViewData\train\synscapes\img\66.png
1869,train,synscapes,streetViewData\train\synscapes\mask\1491.png,streetViewData\train\synscapes\img\1491.png
1870,train,synscapes,streetViewData\train\synscapes\mask\1167.png,streetViewData\train\synscapes\img\1167.png
1871,train,synscapes,streetViewData\train\synscapes\mask\1707.png,streetViewData\train\synscapes\img\1707.png
1872,train,synscapes,streetViewData\train\synscapes\mask\912.png,streetViewData\train\synscapes\img\912.png
1873,train,synscapes,streetViewData\train\synscapes\mask\1682.png,streetViewData\train\synscapes\img\1682.png
1874,train,synscapes,streetViewData\train\synscapes\mask\1636.png,streetViewData\train\synscapes\img\1636.png
1875,train,synscapes,streetViewData\train\synscapes\mask\476.png,streetViewData\train\synscapes\img\476.png
1876,train,synscapes,streetViewData\train\synscapes\mask\1382.png,streetViewData\train\synscapes\img\1382.png
1877,train,synscapes,streetViewData\train\synscapes\mask\1927.png,streetViewData\train\synscapes\img\1927.png
1878,train,synscapes,streetViewData\train\synscapes\mask\1530.png,streetViewData\train\synscapes\img\1530.png
1879,train,synscapes,streetViewData\train\synscapes\mask\620.png,streetViewData\train\synscapes\img\620.png
1880,train,synscapes,streetViewData\train\synscapes\mask\437.png,streetViewData\train\synscapes\img\437.png
1881,train,synscapes,streetViewData\train\synscapes\mask\245.png,streetViewData\train\synscapes\img\245.png
1882,train,synscapes,streetViewData\train\synscapes\mask\1736.png,streetViewData\train\synscapes\img\1736.png
1883,train,synscapes,streetViewData\train\synscapes\mask\1060.png,streetViewData\train\synscapes\img\1060.png
1884,train,synscapes,streetViewData\train\synscapes\mask\947.png,streetViewData\train\synscapes\img\947.png
1885,train,synscapes,streetViewData\train\synscapes\mask\133.png,streetViewData\train\synscapes\img\133.png
1886,train,synscapes,streetViewData\train\synscapes\mask\708.png,streetViewData\train\synscapes\img\708.png
1887,train,synscapes,streetViewData\train\synscapes\mask\1059.png,streetViewData\train\synscapes\img\1059.png
1888,train,synscapes,streetViewData\train\synscapes\mask\425.png,streetViewData\train\synscapes\img\425.png
1889,train,synscapes,streetViewData\train\synscapes\mask\136.png,streetViewData\train\synscapes\img\136.png
1890,train,synscapes,streetViewData\train\synscapes\mask\263.png,streetViewData\train\synscapes\img\263.png
1891,train,synscapes,streetViewData\train\synscapes\mask\1415.png,streetViewData\train\synscapes\img\1415.png
1892,train,synscapes,streetViewData\train\synscapes\mask\397.png,streetViewData\train\synscapes\img\397.png
1893,train,synscapes,streetViewData\train\synscapes\mask\921.png,streetViewData\train\synscapes\img\921.png
1894,train,synscapes,streetViewData\train\synscapes\mask\464.png,streetViewData\train\synscapes\img\464.png
1895,train,synscapes,streetViewData\train\synscapes\mask\1175.png,streetViewData\train\synscapes\img\1175.png
1896,train,synscapes,streetViewData\train\synscapes\mask\190.png,streetViewData\train\synscapes\img\190.png
1897,train,synscapes,streetViewData\train\synscapes\mask\2000.png,streetViewData\train\synscapes\img\2000.png
1898,train,synscapes,streetViewData\train\synscapes\mask\639.png,streetViewData\train\synscapes\img\639.png
1899,train,synscapes,streetViewData\train\synscapes\mask\1473.png,streetViewData\train\synscapes\img\1473.png
1900,train,synscapes,streetViewData\train\synscapes\mask\774.png,streetViewData\train\synscapes\img\774.png
1901,train,synscapes,streetViewData\train\synscapes\mask\1108.png,streetViewData\train\synscapes\img\1108.png
1902,train,synscapes,streetViewData\train\synscapes\mask\714.png,streetViewData\train\synscapes\img\714.png
1903,train,synscapes,streetViewData\train\synscapes\mask\252.png,streetViewData\train\synscapes\img\252.png
1904,train,synscapes,streetViewData\train\synscapes\mask\1832.png,streetViewData\train\synscapes\img\1832.png
1905,train,synscapes,streetViewData\train\synscapes\mask\1928.png,streetViewData\train\synscapes\img\1928.png
1906,train,synscapes,streetViewData\train\synscapes\mask\322.png,streetViewData\train\synscapes\img\322.png
1907,train,synscapes,streetViewData\train\synscapes\mask\1117.png,streetViewData\train\synscapes\img\1117.png
1908,train,synscapes,streetViewData\train\synscapes\mask\30.png,streetViewData\train\synscapes\img\30.png
1909,train,synscapes,streetViewData\train\synscapes\mask\421.png,streetViewData\train\synscapes\img\421.png
1910,train,synscapes,streetViewData\train\synscapes\mask\83.png,streetViewData\train\synscapes\img\83.png
1911,train,synscapes,streetViewData\train\synscapes\mask\773.png,streetViewData\train\synscapes\img\773.png
1912,train,synscapes,streetViewData\train\synscapes\mask\169.png,streetViewData\train\synscapes\img\169.png
1913,train,synscapes,streetViewData\train\synscapes\mask\1888.png,streetViewData\train\synscapes\img\1888.png
1914,train,synscapes,streetViewData\train\synscapes\mask\1663.png,streetViewData\train\synscapes\img\1663.png
1915,train,synscapes,streetViewData\train\synscapes\mask\106.png,streetViewData\train\synscapes\img\106.png
1916,train,synscapes,streetViewData\train\synscapes\mask\1080.png,streetViewData\train\synscapes\img\1080.png
1917,train,synscapes,streetViewData\train\synscapes\mask\1514.png,streetViewData\train\synscapes\img\1514.png
1918,train,synscapes,streetViewData\train\synscapes\mask\1052.png,streetViewData\train\synscapes\img\1052.png
1919,train,synscapes,streetViewData\train\synscapes\mask\1163.png,streetViewData\train\synscapes\img\1163.png
1920,train,synscapes,streetViewData\train\synscapes\mask\942.png,streetViewData\train\synscapes\img\942.png
1921,train,synscapes,streetViewData\train\synscapes\mask\1769.png,streetViewData\train\synscapes\img\1769.png
1922,train,synscapes,streetViewData\train\synscapes\mask\57.png,streetViewData\train\synscapes\img\57.png
1923,train,synscapes,streetViewData\train\synscapes\mask\32.png,streetViewData\train\synscapes\img\32.png
1924,train,synscapes,streetViewData\train\synscapes\mask\416.png,streetViewData\train\synscapes\img\416.png
1925,train,synscapes,streetViewData\train\synscapes\mask\1959.png,streetViewData\train\synscapes\img\1959.png
1926,train,synscapes,streetViewData\train\synscapes\mask\821.png,streetViewData\train\synscapes\img\821.png
1927,train,synscapes,streetViewData\train\synscapes\mask\1786.png,streetViewData\train\synscapes\img\1786.png
1928,train,synscapes,streetViewData\train\synscapes\mask\896.png,streetViewData\train\synscapes\img\896.png
1929,train,synscapes,streetViewData\train\synscapes\mask\962.png,streetViewData\train\synscapes\img\962.png
