sample_id,split,source_dataset,mask_path,img_path
3114,test,cityscapes,streetViewData\test\cityscapes\mask\dusseldorf_000123_000019.png,streetViewData\test\cityscapes\img\dusseldorf_000123_000019.png
3115,test,cityscapes,streetViewData\test\cityscapes\mask\dusseldorf_000124_000019.png,streetViewData\test\cityscapes\img\dusseldorf_000124_000019.png
3116,test,cityscapes,streetViewData\test\cityscapes\mask\dusseldorf_000125_000019.png,streetViewData\test\cityscapes\img\dusseldorf_000125_000019.png
3117,test,cityscapes,streetViewData\test\cityscapes\mask\dusseldorf_000126_000019.png,streetViewData\test\cityscapes\img\dusseldorf_000126_000019.png
3118,test,cityscapes,streetViewData\test\cityscapes\mask\dusseldorf_000127_000019.png,streetViewData\test\cityscapes\img\dusseldorf_000127_000019.png
3119,test,cityscapes,streetViewData\test\cityscapes\mask\dusseldorf_000128_000019.png,streetViewData\test\cityscapes\img\dusseldorf_000128_000019.png
3120,test,cityscapes,streetViewData\test\cityscapes\mask\dusseldorf_000129_000019.png,streetViewData\test\cityscapes\img\dusseldorf_000129_000019.png
3121,test,cityscapes,streetViewData\test\cityscapes\mask\dusseldorf_000130_000019.png,streetViewData\test\cityscapes\img\dusseldorf_000130_000019.png
3122,test,cityscapes,streetViewData\test\cityscapes\mask\dusseldorf_000131_000019.png,streetViewData\test\cityscapes\img\dusseldorf_000131_000019.png
3123,test,cityscapes,streetViewData\test\cityscapes\mask\dusseldorf_000132_000019.png,streetViewData\test\cityscapes\img\dusseldorf_000132_000019.png
3124,test,cityscapes,streetViewData\test\cityscapes\mask\dusseldorf_000133_000019.png,streetViewData\test\cityscapes\img\dusseldorf_000133_000019.png
3125,test,cityscapes,streetViewData\test\cityscapes\mask\dusseldorf_000134_000019.png,streetViewData\test\cityscapes\img\dusseldorf_000134_000019.png
3126,test,cityscapes,streetViewData\test\cityscapes\mask\dusseldorf_000135_000019.png,streetViewData\test\cityscapes\img\dusseldorf_000135_000019.png
3127,test,cityscapes,streetViewData\test\cityscapes\mask\dusseldorf_000136_000019.png,streetViewData\test\cityscapes\img\dusseldorf_000136_000019.png
3128,test,cityscapes,streetViewData\test\cityscapes\mask\dusseldorf_000137_000019.png,streetViewData\test\cityscapes\img\dusseldorf_000137_000019.png
3129,test,cityscapes,streetViewData\test\cityscapes\mask\dusseldorf_000138_000019.png,streetViewData\test\cityscapes\img\dusseldorf_000138_000019.png
3130,test,cityscapes,streetViewData\test\cityscapes\mask\dusseldorf_000139_000019.png,streetViewData\test\cityscapes\img\dusseldorf_000139_000019.png
3131,test,cityscapes,streetViewData\test\cityscapes\mask\dusseldorf_000140_000019.png,streetViewData\test\cityscapes\img\dusseldorf_000140_000019.png
3132,test,cityscapes,streetViewData\test\cityscapes\mask\dusseldorf_000141_000019.png,streetViewData\test\cityscapes\img\dusseldorf_000141_000019.png
3133,test,cityscapes,streetViewData\test\cityscapes\mask\dusseldorf_000142_000019.png,streetViewData\test\cityscapes\img\dusseldorf_000142_000019.png
3134,test,cityscapes,streetViewData\test\cityscapes\mask\dusseldorf_000143_000019.png,streetViewData\test\cityscapes\img\dusseldorf_000143_000019.png
3135,test,cityscapes,streetViewData\test\cityscapes\mask\dusseldorf_000144_000019.png,streetViewData\test\cityscapes\img\dusseldorf_000144_000019.png
3136,test,cityscapes,streetViewData\test\cityscapes\mask\dusseldorf_000145_000019.png,streetViewData\test\cityscapes\img\dusseldorf_000145_000019.png
3137,test,cityscapes,streetViewData\test\cityscapes\mask\dusseldorf_000146_000019.png,streetViewData\test\cityscapes\img\dusseldorf_000146_000019.png
3138,test,cityscapes,streetViewData\test\cityscapes\mask\dusseldorf_000147_000019.png,streetViewData\test\cityscapes\img\dusseldorf_000147_000019.png
3139,test,cityscapes,streetViewData\test\cityscapes\mask\dusseldorf_000148_000019.png,streetViewData\test\cityscapes\img\dusseldorf_000148_000019.png
3140,test,cityscapes,streetViewData\test\cityscapes\mask\dusseldorf_000149_000019.png,streetViewData\test\cityscapes\img\dusseldorf_000149_000019.png
3141,test,cityscapes,streetViewData\test\cityscapes\mask\dusseldorf_000150_000019.png,streetViewData\test\cityscapes\img\dusseldorf_000150_000019.png
3142,test,cityscapes,streetViewData\test\cityscapes\mask\dusseldorf_000151_000019.png,streetViewData\test\cityscapes\img\dusseldorf_000151_000019.png
3143,test,cityscapes,streetViewData\test\cityscapes\mask\dusseldorf_000152_000019.png,streetViewData\test\cityscapes\img\dusseldorf_000152_000019.png
3144,test,cityscapes,streetViewData\test\cityscapes\mask\dusseldorf_000153_000019.png,streetViewData\test\cityscapes\img\dusseldorf_000153_000019.png
3145,test,cityscapes,streetViewData\test\cityscapes\mask\dusseldorf_000154_000019.png,streetViewData\test\cityscapes\img\dusseldorf_000154_000019.png
3146,test,cityscapes,streetViewData\test\cityscapes\mask\dusseldorf_000155_000019.png,streetViewData\test\cityscapes\img\dusseldorf_000155_000019.png
3147,test,cityscapes,streetViewData\test\cityscapes\mask\dusseldorf_000156_000019.png,streetViewData\test\cityscapes\img\dusseldorf_000156_000019.png
3148,test,cityscapes,streetViewData\test\cityscapes\mask\dusseldorf_000157_000019.png,streetViewData\test\cityscapes\img\dusseldorf_000157_000019.png
3149,test,cityscapes,streetViewData\test\cityscapes\mask\dusseldorf_000158_000019.png,streetViewData\test\cityscapes\img\dusseldorf_000158_000019.png
3150,test,cityscapes,streetViewData\test\cityscapes\mask\dusseldorf_000159_000019.png,streetViewData\test\cityscapes\img\dusseldorf_000159_000019.png
3151,test,cityscapes,streetViewData\test\cityscapes\mask\dusseldorf_000160_000019.png,streetViewData\test\cityscapes\img\dusseldorf_000160_000019.png
3152,test,cityscapes,streetViewData\test\cityscapes\mask\dusseldorf_000161_000019.png,streetViewData\test\cityscapes\img\dusseldorf_000161_000019.png
3153,test,cityscapes,streetViewData\test\cityscapes\mask\dusseldorf_000162_000019.png,streetViewData\test\cityscapes\img\dusseldorf_000162_000019.png
3154,test,cityscapes,streetViewData\test\cityscapes\mask\dusseldorf_000163_000019.png,streetViewData\test\cityscapes\img\dusseldorf_000163_000019.png
3155,test,cityscapes,streetViewData\test\cityscapes\mask\dusseldorf_000164_000019.png,streetViewData\test\cityscapes\img\dusseldorf_000164_000019.png
3156,test,cityscapes,streetViewData\test\cityscapes\mask\dusseldorf_000165_000019.png,streetViewData\test\cityscapes\img\dusseldorf_000165_000019.png
3157,test,cityscapes,streetViewData\test\cityscapes\mask\dusseldorf_000166_000019.png,streetViewData\test\cityscapes\img\dusseldorf_000166_000019.png
3158,test,cityscapes,streetViewData\test\cityscapes\mask\dusseldorf_000167_000019.png,streetViewData\test\cityscapes\img\dusseldorf_000167_000019.png
3159,test,cityscapes,streetViewData\test\cityscapes\mask\dusseldorf_000168_000019.png,streetViewData\test\cityscapes\img\dusseldorf_000168_000019.png
3160,test,cityscapes,streetViewData\test\cityscapes\mask\dusseldorf_000169_000019.png,streetViewData\test\cityscapes\img\dusseldorf_000169_000019.png
3161,test,cityscapes,streetViewData\test\cityscapes\mask\dusseldorf_000170_000019.png,streetViewData\test\cityscapes\img\dusseldorf_000170_000019.png
3162,test,cityscapes,streetViewData\test\cityscapes\mask\dusseldorf_000171_000019.png,streetViewData\test\cityscapes\img\dusseldorf_000171_000019.png
3163,test,cityscapes,streetViewData\test\cityscapes\mask\dusseldorf_000172_000019.png,streetViewData\test\cityscapes\img\dusseldorf_000172_000019.png
3164,test,cityscapes,streetViewData\test\cityscapes\mask\dusseldorf_000173_000019.png,streetViewData\test\cityscapes\img\dusseldorf_000173_000019.png
3165,test,cityscapes,streetViewData\test\cityscapes\mask\dusseldorf_000174_000019.png,streetViewData\test\cityscapes\img\dusseldorf_000174_000019.png
3166,test,cityscapes,streetViewData\test\cityscapes\mask\dusseldorf_000175_000019.png,streetViewData\test\cityscapes\img\dusseldorf_000175_000019.png
3167,test,cityscapes,streetViewData\test\cityscapes\mask\dusseldorf_000176_000019.png,streetViewData\test\cityscapes\img\dusseldorf_000176_000019.png
3168,test,cityscapes,streetViewData\test\cityscapes\mask\dusseldorf_000177_000019.png,streetViewData\test\cityscapes\img\dusseldorf_000177_000019.png
3169,test,cityscapes,streetViewData\test\cityscapes\mask\dusseldorf_000178_000019.png,streetViewData\test\cityscapes\img\dusseldorf_000178_000019.png
3170,test,cityscapes,streetViewData\test\cityscapes\mask\dusseldorf_000179_000019.png,streetViewData\test\cityscapes\img\dusseldorf_000179_000019.png
3171,test,cityscapes,streetViewData\test\cityscapes\mask\dusseldorf_000180_000019.png,streetViewData\test\cityscapes\img\dusseldorf_000180_000019.png
3172,test,cityscapes,streetViewData\test\cityscapes\mask\dusseldorf_000181_000019.png,streetViewData\test\cityscapes\img\dusseldorf_000181_000019.png
3173,test,cityscapes,streetViewData\test\cityscapes\mask\dusseldorf_000182_000019.png,streetViewData\test\cityscapes\img\dusseldorf_000182_000019.png
3174,test,cityscapes,streetViewData\test\cityscapes\mask\dusseldorf_000183_000019.png,streetViewData\test\cityscapes\img\dusseldorf_000183_000019.png
3175,test,cityscapes,streetViewData\test\cityscapes\mask\dusseldorf_000184_000019.png,streetViewData\test\cityscapes\img\dusseldorf_000184_000019.png
3176,test,cityscapes,streetViewData\test\cityscapes\mask\dusseldorf_000185_000019.png,streetViewData\test\cityscapes\img\dusseldorf_000185_000019.png
3177,test,cityscapes,streetViewData\test\cityscapes\mask\dusseldorf_000186_000019.png,streetViewData\test\cityscapes\img\dusseldorf_000186_000019.png
3178,test,cityscapes,streetViewData\test\cityscapes\mask\dusseldorf_000187_000019.png,streetViewData\test\cityscapes\img\dusseldorf_000187_000019.png
3179,test,cityscapes,streetViewData\test\cityscapes\mask\dusseldorf_000188_000019.png,streetViewData\test\cityscapes\img\dusseldorf_000188_000019.png
3180,test,cityscapes,streetViewData\test\cityscapes\mask\dusseldorf_000189_000019.png,streetViewData\test\cityscapes\img\dusseldorf_000189_000019.png
3181,test,cityscapes,streetViewData\test\cityscapes\mask\dusseldorf_000190_000019.png,streetViewData\test\cityscapes\img\dusseldorf_000190_000019.png
3182,test,cityscapes,streetViewData\test\cityscapes\mask\dusseldorf_000191_000019.png,streetViewData\test\cityscapes\img\dusseldorf_000191_000019.png
3183,test,cityscapes,streetViewData\test\cityscapes\mask\dusseldorf_000192_000019.png,streetViewData\test\cityscapes\img\dusseldorf_000192_000019.png
3184,test,cityscapes,streetViewData\test\cityscapes\mask\dusseldorf_000193_000019.png,streetViewData\test\cityscapes\img\dusseldorf_000193_000019.png
3185,test,cityscapes,streetViewData\test\cityscapes\mask\dusseldorf_000194_000019.png,streetViewData\test\cityscapes\img\dusseldorf_000194_000019.png
3186,test,cityscapes,streetViewData\test\cityscapes\mask\dusseldorf_000195_000019.png,streetViewData\test\cityscapes\img\dusseldorf_000195_000019.png
3187,test,cityscapes,streetViewData\test\cityscapes\mask\dusseldorf_000196_000019.png,streetViewData\test\cityscapes\img\dusseldorf_000196_000019.png
3188,test,cityscapes,streetViewData\test\cityscapes\mask\dusseldorf_000197_000019.png,streetViewData\test\cityscapes\img\dusseldorf_000197_000019.png
3189,test,cityscapes,streetViewData\test\cityscapes\mask\dusseldorf_000198_000019.png,streetViewData\test\cityscapes\img\dusseldorf_000198_000019.png
3190,test,cityscapes,streetViewData\test\cityscapes\mask\dusseldorf_000199_000019.png,streetViewData\test\cityscapes\img\dusseldorf_000199_000019.png
3191,test,cityscapes,streetViewData\test\cityscapes\mask\dusseldorf_000200_000019.png,streetViewData\test\cityscapes\img\dusseldorf_000200_000019.png
3192,test,cityscapes,streetViewData\test\cityscapes\mask\dusseldorf_000201_000019.png,streetViewData\test\cityscapes\img\dusseldorf_000201_000019.png
3193,test,cityscapes,streetViewData\test\cityscapes\mask\dusseldorf_000202_000019.png,streetViewData\test\cityscapes\img\dusseldorf_000202_000019.png
3194,test,cityscapes,streetViewData\test\cityscapes\mask\dusseldorf_000203_000019.png,streetViewData\test\cityscapes\img\dusseldorf_000203_000019.png
3195,test,cityscapes,streetViewData\test\cityscapes\mask\dusseldorf_000204_000019.png,streetViewData\test\cityscapes\img\dusseldorf_000204_000019.png
3196,test,cityscapes,streetViewData\test\cityscapes\mask\dusseldorf_000205_000019.png,streetViewData\test\cityscapes\img\dusseldorf_000205_000019.png
3197,test,cityscapes,streetViewData\test\cityscapes\mask\dusseldorf_000206_000019.png,streetViewData\test\cityscapes\img\dusseldorf_000206_000019.png
3198,test,cityscapes,streetViewData\test\cityscapes\mask\dusseldorf_000207_000019.png,streetViewData\test\cityscapes\img\dusseldorf_000207_000019.png
3199,test,cityscapes,streetViewData\test\cityscapes\mask\dusseldorf_000208_000019.png,streetViewData\test\cityscapes\img\dusseldorf_000208_000019.png
3200,test,cityscapes,streetViewData\test\cityscapes\mask\dusseldorf_000209_000019.png,streetViewData\test\cityscapes\img\dusseldorf_000209_000019.png
3201,test,cityscapes,streetViewData\test\cityscapes\mask\dusseldorf_000210_000019.png,streetViewData\test\cityscapes\img\dusseldorf_000210_000019.png
3202,test,cityscapes,streetViewData\test\cityscapes\mask\dusseldorf_000211_000019.png,streetViewData\test\cityscapes\img\dusseldorf_000211_000019.png
3203,test,cityscapes,streetViewData\test\cityscapes\mask\dusseldorf_000212_000019.png,streetViewData\test\cityscapes\img\dusseldorf_000212_000019.png
3204,test,cityscapes,streetViewData\test\cityscapes\mask\dusseldorf_000213_000019.png,streetViewData\test\cityscapes\img\dusseldorf_000213_000019.png
3205,test,cityscapes,streetViewData\test\cityscapes\mask\dusseldorf_000214_000019.png,streetViewData\test\cityscapes\img\dusseldorf_000214_000019.png
3206,test,cityscapes,streetViewData\test\cityscapes\mask\dusseldorf_000215_000019.png,streetViewData\test\cityscapes\img\dusseldorf_000215_000019.png
3207,test,cityscapes,streetViewData\test\cityscapes\mask\dusseldorf_000216_000019.png,streetViewData\test\cityscapes\img\dusseldorf_000216_000019.png
3208,test,cityscapes,streetViewData\test\cityscapes\mask\dusseldorf_000217_000019.png,streetViewData\test\cityscapes\img\dusseldorf_000217_000019.png
3209,test,cityscapes,streetViewData\test\cityscapes\mask\dusseldorf_000218_000019.png,streetViewData\test\cityscapes\img\dusseldorf_000218_000019.png
3210,test,cityscapes,streetViewData\test\cityscapes\mask\dusseldorf_000219_000019.png,streetViewData\test\cityscapes\img\dusseldorf_000219_000019.png
3211,test,cityscapes,streetViewData\test\cityscapes\mask\dusseldorf_000220_000019.png,streetViewData\test\cityscapes\img\dusseldorf_000220_000019.png
3212,test,cityscapes,streetViewData\test\cityscapes\mask\weimar_000000_000019.png,streetViewData\test\cityscapes\img\weimar_000000_000019.png
3213,test,cityscapes,streetViewData\test\cityscapes\mask\weimar_000001_000019.png,streetViewData\test\cityscapes\img\weimar_000001_000019.png
3214,test,cityscapes,streetViewData\test\cityscapes\mask\weimar_000002_000019.png,streetViewData\test\cityscapes\img\weimar_000002_000019.png
3215,test,cityscapes,streetViewData\test\cityscapes\mask\weimar_000003_000019.png,streetViewData\test\cityscapes\img\weimar_000003_000019.png
3216,test,cityscapes,streetViewData\test\cityscapes\mask\weimar_000004_000019.png,streetViewData\test\cityscapes\img\weimar_000004_000019.png
3217,test,cityscapes,streetViewData\test\cityscapes\mask\weimar_000005_000019.png,streetViewData\test\cityscapes\img\weimar_000005_000019.png
3218,test,cityscapes,streetViewData\test\cityscapes\mask\weimar_000006_000019.png,streetViewData\test\cityscapes\img\weimar_000006_000019.png
3219,test,cityscapes,streetViewData\test\cityscapes\mask\weimar_000007_000019.png,streetViewData\test\cityscapes\img\weimar_000007_000019.png
3220,test,cityscapes,streetViewData\test\cityscapes\mask\weimar_000008_000019.png,streetViewData\test\cityscapes\img\weimar_000008_000019.png
3221,test,cityscapes,streetViewData\test\cityscapes\mask\weimar_000009_000019.png,streetViewData\test\cityscapes\img\weimar_000009_000019.png
3222,test,cityscapes,streetViewData\test\cityscapes\mask\weimar_000010_000019.png,streetViewData\test\cityscapes\img\weimar_000010_000019.png
3223,test,cityscapes,streetViewData\test\cityscapes\mask\weimar_000011_000019.png,streetViewData\test\cityscapes\img\weimar_000011_000019.png
3224,test,cityscapes,streetViewData\test\cityscapes\mask\weimar_000012_000019.png,streetViewData\test\cityscapes\img\weimar_000012_000019.png
