sample_id,split,source_dataset,mask_path,img_path
1838,train,cityscapes,streetViewData\train\cityscapes\mask\monchengladbach_000000_029526.png,streetViewData\train\cityscapes\img\monchengladbach_000000_029526.png
1839,train,cityscapes,streetViewData\train\cityscapes\mask\bochum_000000_008804.png,streetViewData\train\cityscapes\img\bochum_000000_008804.png
1840,train,cityscapes,streetViewData\train\cityscapes\mask\strasbourg_000001_039114.png,streetViewData\train\cityscapes\img\strasbourg_000001_039114.png
1841,train,cityscapes,streetViewData\train\cityscapes\mask\stuttgart_000060_000019.png,streetViewData\train\cityscapes\img\stuttgart_000060_000019.png
1842,train,cityscapes,streetViewData\train\cityscapes\mask\strasbourg_000000_011880.png,streetViewData\train\cityscapes\img\strasbourg_000000_011880.png
1843,train,cityscapes,streetViewData\train\cityscapes\mask\strasbourg_000001_059914.png,streetViewData\train\cityscapes\img\strasbourg_000001_059914.png
1844,train,cityscapes,streetViewData\train\cityscapes\mask\krefeld_000000_034231.png,streetViewData\train\cityscapes\img\krefeld_000000_034231.png
1845,train,cityscapes,streetViewData\train\cityscapes\mask\hamburg_000000_043944.png,streetViewData\train\cityscapes\img\hamburg_000000_043944.png
1846,train,cityscapes,streetViewData\train\cityscapes\mask\hamburg_000000_090398.png,streetViewData\train\cityscapes\img\hamburg_000000_090398.png
1847,train,cityscapes,streetViewData\train\cityscapes\mask\ulm_000026_000019.png,streetViewData\train\cityscapes\img\ulm_000026_000019.png
1848,train,cityscapes,streetViewData\train\cityscapes\mask\hanover_000000_013814.png,streetViewData\train\cityscapes\img\hanover_000000_013814.png
1849,train,cityscapes,streetViewData\train\cityscapes\mask\strasbourg_000000_007813.png,streetViewData\train\cityscapes\img\strasbourg_000000_007813.png
1850,train,cityscapes,streetViewData\train\cityscapes\mask\strasbourg_000000_033747.png,streetViewData\train\cityscapes\img\strasbourg_000000_033747.png
1851,train,cityscapes,streetViewData\train\cityscapes\mask\darmstadt_000047_000019.png,streetViewData\train\cityscapes\img\darmstadt_000047_000019.png
1852,train,cityscapes,streetViewData\train\cityscapes\mask\strasbourg_000001_039558.png,streetViewData\train\cityscapes\img\strasbourg_000001_039558.png
1853,train,cityscapes,streetViewData\train\cityscapes\mask\strasbourg_000000_013654.png,streetViewData\train\cityscapes\img\strasbourg_000000_013654.png
1854,train,cityscapes,streetViewData\train\cityscapes\mask\tubingen_000118_000019.png,streetViewData\train\cityscapes\img\tubingen_000118_000019.png
1855,train,cityscapes,streetViewData\train\cityscapes\mask\darmstadt_000041_000019.png,streetViewData\train\cityscapes\img\darmstadt_000041_000019.png
1856,train,cityscapes,streetViewData\train\cityscapes\mask\ulm_000025_000019.png,streetViewData\train\cityscapes\img\ulm_000025_000019.png
1857,train,cityscapes,streetViewData\train\cityscapes\mask\tubingen_000071_000019.png,streetViewData\train\cityscapes\img\tubingen_000071_000019.png
1858,train,cityscapes,streetViewData\train\cityscapes\mask\strasbourg_000000_017044.png,streetViewData\train\cityscapes\img\strasbourg_000000_017044.png
1859,train,cityscapes,streetViewData\train\cityscapes\mask\bochum_000000_013705.png,streetViewData\train\cityscapes\img\bochum_000000_013705.png
1860,train,cityscapes,streetViewData\train\cityscapes\mask\strasbourg_000001_045135.png,streetViewData\train\cityscapes\img\strasbourg_000001_045135.png
1861,train,cityscapes,streetViewData\train\cityscapes\mask\ulm_000044_000019.png,streetViewData\train\cityscapes\img\ulm_000044_000019.png
1862,train,cityscapes,streetViewData\train\cityscapes\mask\strasbourg_000001_058954.png,streetViewData\train\cityscapes\img\strasbourg_000001_058954.png
1863,train,cityscapes,streetViewData\train\cityscapes\mask\krefeld_000000_013139.png,streetViewData\train\cityscapes\img\krefeld_000000_013139.png
1864,train,cityscapes,streetViewData\train\cityscapes\mask\strasbourg_000000_026316.png,streetViewData\train\cityscapes\img\strasbourg_000000_026316.png
1865,train,cityscapes,streetViewData\train\cityscapes\mask\stuttgart_000069_000019.png,streetViewData\train\cityscapes\img\stuttgart_000069_000019.png
1866,train,cityscapes,streetViewData\train\cityscapes\mask\strasbourg_000000_020653.png,streetViewData\train\cityscapes\img\strasbourg_000000_020653.png
1867,train,cityscapes,streetViewData\train\cityscapes\mask\jena_000083_000019.png,streetViewData\train\cityscapes\img\jena_000083_000019.png
1868,train,cityscapes,streetViewData\train\cityscapes\mask\stuttgart_000058_000019.png,streetViewData\train\cityscapes\img\stuttgart_000058_000019.png
1869,train,cityscapes,streetViewData\train\cityscapes\mask\hamburg_000000_053563.png,streetViewData\train\cityscapes\img\hamburg_000000_053563.png
1870,train,cityscapes,streetViewData\train\cityscapes\mask\cologne_000091_000019.png,streetViewData\train\cityscapes\img\cologne_000091_000019.png
1871,train,cityscapes,streetViewData\train\cityscapes\mask\hanover_000000_030781.png,streetViewData\train\cityscapes\img\hanover_000000_030781.png
1872,train,cityscapes,streetViewData\train\cityscapes\mask\tubingen_000143_000019.png,streetViewData\train\cityscapes\img\tubingen_000143_000019.png
1873,train,cityscapes,streetViewData\train\cityscapes\mask\hanover_000000_024441.png,streetViewData\train\cityscapes\img\hanover_000000_024441.png
1874,train,cityscapes,streetViewData\train\cityscapes\mask\hanover_000000_005599.png,streetViewData\train\cityscapes\img\hanover_000000_005599.png
1875,train,cityscapes,streetViewData\train\cityscapes\mask\strasbourg_000001_020956.png,streetViewData\train\cityscapes\img\strasbourg_000001_020956.png
1876,train,cityscapes,streetViewData\train\cityscapes\mask\erfurt_000091_000019.png,streetViewData\train\cityscapes\img\erfurt_000091_000019.png
1877,train,cityscapes,streetViewData\train\cityscapes\mask\krefeld_000000_010329.png,streetViewData\train\cityscapes\img\krefeld_000000_010329.png
1878,train,cityscapes,streetViewData\train\cityscapes\mask\hamburg_000000_068916.png,streetViewData\train\cityscapes\img\hamburg_000000_068916.png
1879,train,cityscapes,streetViewData\train\cityscapes\mask\stuttgart_000015_000019.png,streetViewData\train\cityscapes\img\stuttgart_000015_000019.png
1880,train,cityscapes,streetViewData\train\cityscapes\mask\strasbourg_000001_007657.png,streetViewData\train\cityscapes\img\strasbourg_000001_007657.png
1881,train,cityscapes,streetViewData\train\cityscapes\mask\monchengladbach_000000_024637.png,streetViewData\train\cityscapes\img\monchengladbach_000000_024637.png
1882,train,cityscapes,streetViewData\train\cityscapes\mask\hanover_000000_040456.png,streetViewData\train\cityscapes\img\hanover_000000_040456.png
1883,train,cityscapes,streetViewData\train\cityscapes\mask\bochum_000000_026056.png,streetViewData\train\cityscapes\img\bochum_000000_026056.png
1884,train,cityscapes,streetViewData\train\cityscapes\mask\ulm_000037_000019.png,streetViewData\train\cityscapes\img\ulm_000037_000019.png
1885,train,cityscapes,streetViewData\train\cityscapes\mask\erfurt_000033_000019.png,streetViewData\train\cityscapes\img\erfurt_000033_000019.png
1886,train,cityscapes,streetViewData\train\cityscapes\mask\stuttgart_000112_000019.png,streetViewData\train\cityscapes\img\stuttgart_000112_000019.png
1887,train,cityscapes,streetViewData\train\cityscapes\mask\bochum_000000_025746.png,streetViewData\train\cityscapes\img\bochum_000000_025746.png
1888,train,cityscapes,streetViewData\train\cityscapes\mask\strasbourg_000001_004260.png,streetViewData\train\cityscapes\img\strasbourg_000001_004260.png
1889,train,cityscapes,streetViewData\train\cityscapes\mask\erfurt_000066_000019.png,streetViewData\train\cityscapes\img\erfurt_000066_000019.png
1890,train,cityscapes,streetViewData\train\cityscapes\mask\monchengladbach_000000_033683.png,streetViewData\train\cityscapes\img\monchengladbach_000000_033683.png
1891,train,cityscapes,streetViewData\train\cityscapes\mask\hamburg_000000_015350.png,streetViewData\train\cityscapes\img\hamburg_000000_015350.png
1892,train,cityscapes,streetViewData\train\cityscapes\mask\strasbourg_000000_033425.png,streetViewData\train\cityscapes\img\strasbourg_000000_033425.png
1893,train,cityscapes,streetViewData\train\cityscapes\mask\ulm_000009_000019.png,streetViewData\train\cityscapes\img\ulm_000009_000019.png
1894,train,cityscapes,streetViewData\train\cityscapes\mask\strasbourg_000001_016481.png,streetViewData\train\cityscapes\img\strasbourg_000001_016481.png
1895,train,cityscapes,streetViewData\train\cityscapes\mask\cologne_000100_000019.png,streetViewData\train\cityscapes\img\cologne_000100_000019.png
1896,train,cityscapes,streetViewData\train\cityscapes\mask\jena_000113_000019.png,streetViewData\train\cityscapes\img\jena_000113_000019.png
1897,train,cityscapes,streetViewData\train\cityscapes\mask\monchengladbach_000000_004580.png,streetViewData\train\cityscapes\img\monchengladbach_000000_004580.png
1898,train,cityscapes,streetViewData\train\cityscapes\mask\stuttgart_000035_000019.png,streetViewData\train\cityscapes\img\stuttgart_000035_000019.png
1899,train,cityscapes,streetViewData\train\cityscapes\mask\hamburg_000000_046510.png,streetViewData\train\cityscapes\img\hamburg_000000_046510.png
1900,train,cityscapes,streetViewData\train\cityscapes\mask\stuttgart_000185_000019.png,streetViewData\train\cityscapes\img\stuttgart_000185_000019.png
1901,train,cityscapes,streetViewData\train\cityscapes\mask\cologne_000026_000019.png,streetViewData\train\cityscapes\img\cologne_000026_000019.png
1902,train,cityscapes,streetViewData\train\cityscapes\mask\stuttgart_000119_000019.png,streetViewData\train\cityscapes\img\stuttgart_000119_000019.png
1903,train,cityscapes,streetViewData\train\cityscapes\mask\monchengladbach_000000_028216.png,streetViewData\train\cityscapes\img\monchengladbach_000000_028216.png
1904,train,cityscapes,streetViewData\train\cityscapes\mask\jena_000038_000019.png,streetViewData\train\cityscapes\img\jena_000038_000019.png
1905,train,cityscapes,streetViewData\train\cityscapes\mask\krefeld_000000_010653.png,streetViewData\train\cityscapes\img\krefeld_000000_010653.png
1906,train,cityscapes,streetViewData\train\cityscapes\mask\strasbourg_000000_014931.png,streetViewData\train\cityscapes\img\strasbourg_000000_014931.png
1907,train,cityscapes,streetViewData\train\cityscapes\mask\cologne_000036_000019.png,streetViewData\train\cityscapes\img\cologne_000036_000019.png
1908,train,cityscapes,streetViewData\train\cityscapes\mask\strasbourg_000000_008603.png,streetViewData\train\cityscapes\img\strasbourg_000000_008603.png
1909,train,cityscapes,streetViewData\train\cityscapes\mask\strasbourg_000001_003489.png,streetViewData\train\cityscapes\img\strasbourg_000001_003489.png
1910,train,cityscapes,streetViewData\train\cityscapes\mask\tubingen_000051_000019.png,streetViewData\train\cityscapes\img\tubingen_000051_000019.png
1911,train,cityscapes,streetViewData\train\cityscapes\mask\stuttgart_000184_000019.png,streetViewData\train\cityscapes\img\stuttgart_000184_000019.png
1912,train,cityscapes,streetViewData\train\cityscapes\mask\hanover_000000_026743.png,streetViewData\train\cityscapes\img\hanover_000000_026743.png
1913,train,cityscapes,streetViewData\train\cityscapes\mask\jena_000099_000019.png,streetViewData\train\cityscapes\img\jena_000099_000019.png
1914,train,cityscapes,streetViewData\train\cityscapes\mask\hanover_000000_016558.png,streetViewData\train\cityscapes\img\hanover_000000_016558.png
1915,train,cityscapes,streetViewData\train\cityscapes\mask\bochum_000000_025833.png,streetViewData\train\cityscapes\img\bochum_000000_025833.png
1916,train,cityscapes,streetViewData\train\cityscapes\mask\bochum_000000_037039.png,streetViewData\train\cityscapes\img\bochum_000000_037039.png
1917,train,cityscapes,streetViewData\train\cityscapes\mask\hamburg_000000_062710.png,streetViewData\train\cityscapes\img\hamburg_000000_062710.png
1918,train,cityscapes,streetViewData\train\cityscapes\mask\bochum_000000_023435.png,streetViewData\train\cityscapes\img\bochum_000000_023435.png
1919,train,cityscapes,streetViewData\train\cityscapes\mask\cologne_000087_000019.png,streetViewData\train\cityscapes\img\cologne_000087_000019.png
1920,train,cityscapes,streetViewData\train\cityscapes\mask\ulm_000032_000019.png,streetViewData\train\cityscapes\img\ulm_000032_000019.png
1921,train,cityscapes,streetViewData\train\cityscapes\mask\hanover_000000_048765.png,streetViewData\train\cityscapes\img\hanover_000000_048765.png
1922,train,cityscapes,streetViewData\train\cityscapes\mask\strasbourg_000001_052544.png,streetViewData\train\cityscapes\img\strasbourg_000001_052544.png
1923,train,cityscapes,streetViewData\train\cityscapes\mask\strasbourg_000000_014503.png,streetViewData\train\cityscapes\img\strasbourg_000000_014503.png
1924,train,cityscapes,streetViewData\train\cityscapes\mask\strasbourg_000001_002216.png,streetViewData\train\cityscapes\img\strasbourg_000001_002216.png
1925,train,cityscapes,streetViewData\train\cityscapes\mask\krefeld_000000_021553.png,streetViewData\train\cityscapes\img\krefeld_000000_021553.png
1926,train,cityscapes,streetViewData\train\cityscapes\mask\tubingen_000042_000019.png,streetViewData\train\cityscapes\img\tubingen_000042_000019.png
1927,train,cityscapes,streetViewData\train\cityscapes\mask\hanover_000000_054276.png,streetViewData\train\cityscapes\img\hanover_000000_054276.png
1928,train,cityscapes,streetViewData\train\cityscapes\mask\tubingen_000124_000019.png,streetViewData\train\cityscapes\img\tubingen_000124_000019.png
1929,train,cityscapes,streetViewData\train\cityscapes\mask\ulm_000054_000019.png,streetViewData\train\cityscapes\img\ulm_000054_000019.png
1930,train,cityscapes,streetViewData\train\cityscapes\mask\erfurt_000019_000019.png,streetViewData\train\cityscapes\img\erfurt_000019_000019.png
1931,train,cityscapes,streetViewData\train\cityscapes\mask\darmstadt_000001_000019.png,streetViewData\train\cityscapes\img\darmstadt_000001_000019.png
1932,train,cityscapes,streetViewData\train\cityscapes\mask\strasbourg_000000_010816.png,streetViewData\train\cityscapes\img\strasbourg_000000_010816.png
1933,train,cityscapes,streetViewData\train\cityscapes\mask\tubingen_000036_000019.png,streetViewData\train\cityscapes\img\tubingen_000036_000019.png
1934,train,cityscapes,streetViewData\train\cityscapes\mask\erfurt_000064_000019.png,streetViewData\train\cityscapes\img\erfurt_000064_000019.png
1935,train,cityscapes,streetViewData\train\cityscapes\mask\jena_000076_000019.png,streetViewData\train\cityscapes\img\jena_000076_000019.png
1936,train,cityscapes,streetViewData\train\cityscapes\mask\darmstadt_000003_000019.png,streetViewData\train\cityscapes\img\darmstadt_000003_000019.png
1937,train,cityscapes,streetViewData\train\cityscapes\mask\hanover_000000_014319.png,streetViewData\train\cityscapes\img\hanover_000000_014319.png
1938,train,cityscapes,streetViewData\train\cityscapes\mask\darmstadt_000065_000019.png,streetViewData\train\cityscapes\img\darmstadt_000065_000019.png
1939,train,cityscapes,streetViewData\train\cityscapes\mask\cologne_000076_000019.png,streetViewData\train\cityscapes\img\cologne_000076_000019.png
