sample_id,split,source_dataset,mask_path,img_path
1608,train,gtaV,streetViewData\train\gtaV\mask\00978.png,streetViewData\train\gtaV\img\00978.png
1609,train,gtaV,streetViewData\train\gtaV\mask\01374.png,streetViewData\train\gtaV\img\01374.png
1610,train,gtaV,streetViewData\train\gtaV\mask\01205.png,streetViewData\train\gtaV\img\01205.png
1611,train,gtaV,streetViewData\train\gtaV\mask\01455.png,streetViewData\train\gtaV\img\01455.png
1612,train,gtaV,streetViewData\train\gtaV\mask\01327.png,streetViewData\train\gtaV\img\01327.png
1613,train,gtaV,streetViewData\train\gtaV\mask\01378.png,streetViewData\train\gtaV\img\01378.png
1614,train,gtaV,streetViewData\train\gtaV\mask\00417.png,streetViewData\train\gtaV\img\00417.png
1615,train,gtaV,streetViewData\train\gtaV\mask\01151.png,streetViewData\train\gtaV\img\01151.png
1616,train,gtaV,streetViewData\train\gtaV\mask\01401.png,streetViewData\train\gtaV\img\01401.png
1617,train,gtaV,streetViewData\train\gtaV\mask\02110.png,streetViewData\train\gtaV\img\02110.png
1618,train,gtaV,streetViewData\train\gtaV\mask\01889.png,streetViewData\train\gtaV\img\01889.png
1619,train,gtaV,streetViewData\train\gtaV\mask\02211.png,streetViewData\train\gtaV\img\02211.png
1620,train,gtaV,streetViewData\train\gtaV\mask\01277.png,streetViewData\train\gtaV\img\01277.png
1621,train,gtaV,streetViewData\train\gtaV\mask\00699.png,streetViewData\train\gtaV\img\00699.png
1622,train,gtaV,streetViewData\train\gtaV\mask\01498.png,streetViewData\train\gtaV\img\01498.png
1623,train,gtaV,streetViewData\train\gtaV\mask\00355.png,streetViewData\train\gtaV\img\00355.png
1624,train,gtaV,streetViewData\train\gtaV\mask\02462.png,streetViewData\train\gtaV\img\02462.png
1625,train,gtaV,streetViewData\train\gtaV\mask\00397.png,streetViewData\train\gtaV\img\00397.png
1626,train,gtaV,streetViewData\train\gtaV\mask\02391.png,streetViewData\train\gtaV\img\02391.png
1627,train,gtaV,streetViewData\train\gtaV\mask\02498.png,streetViewData\train\gtaV\img\02498.png
1628,train,gtaV,streetViewData\train\gtaV\mask\00420.png,streetViewData\train\gtaV\img\00420.png
1629,train,gtaV,streetViewData\train\gtaV\mask\01274.png,streetViewData\train\gtaV\img\01274.png
1630,train,gtaV,streetViewData\train\gtaV\mask\01995.png,streetViewData\train\gtaV\img\01995.png
1631,train,gtaV,streetViewData\train\gtaV\mask\01666.png,streetViewData\train\gtaV\img\01666.png
1632,train,gtaV,streetViewData\train\gtaV\mask\02525.png,streetViewData\train\gtaV\img\02525.png
1633,train,gtaV,streetViewData\train\gtaV\mask\01728.png,streetViewData\train\gtaV\img\01728.png
1634,train,gtaV,streetViewData\train\gtaV\mask\01677.png,streetViewData\train\gtaV\img\01677.png
1635,train,gtaV,streetViewData\train\gtaV\mask\01893.png,streetViewData\train\gtaV\img\01893.png
1636,train,gtaV,streetViewData\train\gtaV\mask\02452.png,streetViewData\train\gtaV\img\02452.png
1637,train,gtaV,streetViewData\train\gtaV\mask\02022.png,streetViewData\train\gtaV\img\02022.png
1638,train,gtaV,streetViewData\train\gtaV\mask\02318.png,streetViewData\train\gtaV\img\02318.png
1639,train,gtaV,streetViewData\train\gtaV\mask\01235.png,streetViewData\train\gtaV\img\01235.png
1640,train,gtaV,streetViewData\train\gtaV\mask\01393.png,streetViewData\train\gtaV\img\01393.png
1641,train,gtaV,streetViewData\train\gtaV\mask\02414.png,streetViewData\train\gtaV\img\02414.png
1642,train,gtaV,streetViewData\train\gtaV\mask\02206.png,streetViewData\train\gtaV\img\02206.png
1643,train,gtaV,streetViewData\train\gtaV\mask\01756.png,streetViewData\train\gtaV\img\01756.png
1644,train,gtaV,streetViewData\train\gtaV\mask\01150.png,streetViewData\train\gtaV\img\01150.png
1645,train,gtaV,streetViewData\train\gtaV\mask\01231.png,streetViewData\train\gtaV\img\01231.png
1646,train,gtaV,streetViewData\train\gtaV\mask\00435.png,streetViewData\train\gtaV\img\00435.png
1647,train,gtaV,streetViewData\train\gtaV\mask\01710.png,streetViewData\train\gtaV\img\01710.png
1648,train,gtaV,streetViewData\train\gtaV\mask\02352.png,streetViewData\train\gtaV\img\02352.png
1649,train,gtaV,streetViewData\train\gtaV\mask\00946.png,streetViewData\train\gtaV\img\00946.png
1650,train,gtaV,streetViewData\train\gtaV\mask\02118.png,streetViewData\train\gtaV\img\02118.png
1651,train,gtaV,streetViewData\train\gtaV\mask\01871.png,streetViewData\train\gtaV\img\01871.png
1652,train,gtaV,streetViewData\train\gtaV\mask\01514.png,streetViewData\train\gtaV\img\01514.png
1653,train,gtaV,streetViewData\train\gtaV\mask\00970.png,streetViewData\train\gtaV\img\00970.png
1654,train,gtaV,streetViewData\train\gtaV\mask\01951.png,streetViewData\train\gtaV\img\01951.png
1655,train,gtaV,streetViewData\train\gtaV\mask\01228.png,streetViewData\train\gtaV\img\01228.png
1656,train,gtaV,streetViewData\train\gtaV\mask\01896.png,streetViewData\train\gtaV\img\01896.png
1657,train,gtaV,streetViewData\train\gtaV\mask\02030.png,streetViewData\train\gtaV\img\02030.png
1658,train,gtaV,streetViewData\train\gtaV\mask\02116.png,streetViewData\train\gtaV\img\02116.png
1659,train,gtaV,streetViewData\train\gtaV\mask\01081.png,streetViewData\train\gtaV\img\01081.png
1660,train,gtaV,streetViewData\train\gtaV\mask\01702.png,streetViewData\train\gtaV\img\01702.png
1661,train,gtaV,streetViewData\train\gtaV\mask\00974.png,streetViewData\train\gtaV\img\00974.png
1662,train,gtaV,streetViewData\train\gtaV\mask\01405.png,streetViewData\train\gtaV\img\01405.png
1663,train,gtaV,streetViewData\train\gtaV\mask\01675.png,streetViewData\train\gtaV\img\01675.png
1664,train,gtaV,streetViewData\train\gtaV\mask\01800.png,streetViewData\train\gtaV\img\01800.png
1665,train,gtaV,streetViewData\train\gtaV\mask\01783.png,streetViewData\train\gtaV\img\01783.png
1666,train,gtaV,streetViewData\train\gtaV\mask\01843.png,streetViewData\train\gtaV\img\01843.png
1667,train,gtaV,streetViewData\train\gtaV\mask\01667.png,streetViewData\train\gtaV\img\01667.png
1668,train,gtaV,streetViewData\train\gtaV\mask\00089.png,streetViewData\train\gtaV\img\00089.png
1669,train,gtaV,streetViewData\train\gtaV\mask\01774.png,streetViewData\train\gtaV\img\01774.png
1670,train,gtaV,streetViewData\train\gtaV\mask\02351.png,streetViewData\train\gtaV\img\02351.png
1671,train,gtaV,streetViewData\train\gtaV\mask\02244.png,streetViewData\train\gtaV\img\02244.png
1672,train,gtaV,streetViewData\train\gtaV\mask\00861.png,streetViewData\train\gtaV\img\00861.png
1673,train,gtaV,streetViewData\train\gtaV\mask\02377.png,streetViewData\train\gtaV\img\02377.png
1674,train,gtaV,streetViewData\train\gtaV\mask\02143.png,streetViewData\train\gtaV\img\02143.png
1675,train,gtaV,streetViewData\train\gtaV\mask\01206.png,streetViewData\train\gtaV\img\01206.png
1676,train,gtaV,streetViewData\train\gtaV\mask\01229.png,streetViewData\train\gtaV\img\01229.png
1677,train,gtaV,streetViewData\train\gtaV\mask\00015.png,streetViewData\train\gtaV\img\00015.png
1678,train,gtaV,streetViewData\train\gtaV\mask\02468.png,streetViewData\train\gtaV\img\02468.png
1679,train,gtaV,streetViewData\train\gtaV\mask\02217.png,streetViewData\train\gtaV\img\02217.png
1680,train,gtaV,streetViewData\train\gtaV\mask\02208.png,streetViewData\train\gtaV\img\02208.png
1681,train,gtaV,streetViewData\train\gtaV\mask\02446.png,streetViewData\train\gtaV\img\02446.png
1682,train,gtaV,streetViewData\train\gtaV\mask\02360.png,streetViewData\train\gtaV\img\02360.png
1683,train,gtaV,streetViewData\train\gtaV\mask\00513.png,streetViewData\train\gtaV\img\00513.png
1684,train,gtaV,streetViewData\train\gtaV\mask\01939.png,streetViewData\train\gtaV\img\01939.png
1685,train,gtaV,streetViewData\train\gtaV\mask\00098.png,streetViewData\train\gtaV\img\00098.png
1686,train,gtaV,streetViewData\train\gtaV\mask\02020.png,streetViewData\train\gtaV\img\02020.png
1687,train,gtaV,streetViewData\train\gtaV\mask\01933.png,streetViewData\train\gtaV\img\01933.png
1688,train,gtaV,streetViewData\train\gtaV\mask\01922.png,streetViewData\train\gtaV\img\01922.png
1689,train,gtaV,streetViewData\train\gtaV\mask\01281.png,streetViewData\train\gtaV\img\01281.png
1690,train,gtaV,streetViewData\train\gtaV\mask\01386.png,streetViewData\train\gtaV\img\01386.png
1691,train,gtaV,streetViewData\train\gtaV\mask\02497.png,streetViewData\train\gtaV\img\02497.png
1692,train,gtaV,streetViewData\train\gtaV\mask\01209.png,streetViewData\train\gtaV\img\01209.png
1693,train,gtaV,streetViewData\train\gtaV\mask\00709.png,streetViewData\train\gtaV\img\00709.png
1694,train,gtaV,streetViewData\train\gtaV\mask\01268.png,streetViewData\train\gtaV\img\01268.png
1695,train,gtaV,streetViewData\train\gtaV\mask\01149.png,streetViewData\train\gtaV\img\01149.png
1696,train,gtaV,streetViewData\train\gtaV\mask\02345.png,streetViewData\train\gtaV\img\02345.png
1697,train,gtaV,streetViewData\train\gtaV\mask\01689.png,streetViewData\train\gtaV\img\01689.png
1698,train,gtaV,streetViewData\train\gtaV\mask\01748.png,streetViewData\train\gtaV\img\01748.png
1699,train,gtaV,streetViewData\train\gtaV\mask\00396.png,streetViewData\train\gtaV\img\00396.png
1700,train,gtaV,streetViewData\train\gtaV\mask\01979.png,streetViewData\train\gtaV\img\01979.png
1701,train,gtaV,streetViewData\train\gtaV\mask\00705.png,streetViewData\train\gtaV\img\00705.png
1702,train,gtaV,streetViewData\train\gtaV\mask\02090.png,streetViewData\train\gtaV\img\02090.png
1703,train,gtaV,streetViewData\train\gtaV\mask\01792.png,streetViewData\train\gtaV\img\01792.png
1704,train,gtaV,streetViewData\train\gtaV\mask\00137.png,streetViewData\train\gtaV\img\00137.png
1705,train,gtaV,streetViewData\train\gtaV\mask\00390.png,streetViewData\train\gtaV\img\00390.png
1706,train,gtaV,streetViewData\train\gtaV\mask\02507.png,streetViewData\train\gtaV\img\02507.png
1707,train,gtaV,streetViewData\train\gtaV\mask\01434.png,streetViewData\train\gtaV\img\01434.png
1708,train,gtaV,streetViewData\train\gtaV\mask\02196.png,streetViewData\train\gtaV\img\02196.png
1709,train,gtaV,streetViewData\train\gtaV\mask\01521.png,streetViewData\train\gtaV\img\01521.png
1710,train,gtaV,streetViewData\train\gtaV\mask\02162.png,streetViewData\train\gtaV\img\02162.png
1711,train,gtaV,streetViewData\train\gtaV\mask\02416.png,streetViewData\train\gtaV\img\02416.png
1712,train,gtaV,streetViewData\train\gtaV\mask\01375.png,streetViewData\train\gtaV\img\01375.png
1713,train,gtaV,streetViewData\train\gtaV\mask\01854.png,streetViewData\train\gtaV\img\01854.png
1714,train,gtaV,streetViewData\train\gtaV\mask\00952.png,streetViewData\train\gtaV\img\00952.png
1715,train,gtaV,streetViewData\train\gtaV\mask\01576.png,streetViewData\train\gtaV\img\01576.png
1716,train,gtaV,streetViewData\train\gtaV\mask\00456.png,streetViewData\train\gtaV\img\00456.png
1717,train,gtaV,streetViewData\train\gtaV\mask\02335.png,streetViewData\train\gtaV\img\02335.png
1718,train,gtaV,streetViewData\train\gtaV\mask\02229.png,streetViewData\train\gtaV\img\02229.png
1719,train,gtaV,streetViewData\train\gtaV\mask\00450.png,streetViewData\train\gtaV\img\00450.png
1720,train,gtaV,streetViewData\train\gtaV\mask\01091.png,streetViewData\train\gtaV\img\01091.png
1721,train,gtaV,streetViewData\train\gtaV\mask\01741.png,streetViewData\train\gtaV\img\01741.png
1722,train,gtaV,streetViewData\train\gtaV\mask\01523.png,streetViewData\train\gtaV\img\01523.png
1723,train,gtaV,streetViewData\train\gtaV\mask\01606.png,streetViewData\train\gtaV\img\01606.png
1724,train,gtaV,streetViewData\train\gtaV\mask\01142.png,streetViewData\train\gtaV\img\01142.png
1725,train,gtaV,streetViewData\train\gtaV\mask\00129.png,streetViewData\train\gtaV\img\00129.png
1726,train,gtaV,streetViewData\train\gtaV\mask\00962.png,streetViewData\train\gtaV\img\00962.png
1727,train,gtaV,streetViewData\train\gtaV\mask\01320.png,streetViewData\train\gtaV\img\01320.png
1728,train,gtaV,streetViewData\train\gtaV\mask\02366.png,streetViewData\train\gtaV\img\02366.png
1729,train,gtaV,streetViewData\train\gtaV\mask\00260.png,streetViewData\train\gtaV\img\00260.png
1730,train,gtaV,streetViewData\train\gtaV\mask\00018.png,streetViewData\train\gtaV\img\00018.png
1731,train,gtaV,streetViewData\train\gtaV\mask\00910.png,streetViewData\train\gtaV\img\00910.png
1732,train,gtaV,streetViewData\train\gtaV\mask\02510.png,streetViewData\train\gtaV\img\02510.png
1733,train,gtaV,streetViewData\train\gtaV\mask\00943.png,streetViewData\train\gtaV\img\00943.png
1734,train,gtaV,streetViewData\train\gtaV\mask\00504.png,streetViewData\train\gtaV\img\00504.png
1735,train,gtaV,streetViewData\train\gtaV\mask\01034.png,streetViewData\train\gtaV\img\01034.png
1736,train,gtaV,streetViewData\train\gtaV\mask\01103.png,streetViewData\train\gtaV\img\01103.png
1737,train,gtaV,streetViewData\train\gtaV\mask\02081.png,streetViewData\train\gtaV\img\02081.png
1738,train,gtaV,streetViewData\train\gtaV\mask\00468.png,streetViewData\train\gtaV\img\00468.png
1739,train,gtaV,streetViewData\train\gtaV\mask\01797.png,streetViewData\train\gtaV\img\01797.png
1740,train,gtaV,streetViewData\train\gtaV\mask\01545.png,streetViewData\train\gtaV\img\01545.png
1741,train,gtaV,streetViewData\train\gtaV\mask\02259.png,streetViewData\train\gtaV\img\02259.png
1742,train,gtaV,streetViewData\train\gtaV\mask\02130.png,streetViewData\train\gtaV\img\02130.png
1743,train,gtaV,streetViewData\train\gtaV\mask\00487.png,streetViewData\train\gtaV\img\00487.png
1744,train,gtaV,streetViewData\train\gtaV\mask\02356.png,streetViewData\train\gtaV\img\02356.png
1745,train,gtaV,streetViewData\train\gtaV\mask\01617.png,streetViewData\train\gtaV\img\01617.png
1746,train,gtaV,streetViewData\train\gtaV\mask\02164.png,streetViewData\train\gtaV\img\02164.png
1747,train,gtaV,streetViewData\train\gtaV\mask\02506.png,streetViewData\train\gtaV\img\02506.png
1748,train,gtaV,streetViewData\train\gtaV\mask\01671.png,streetViewData\train\gtaV\img\01671.png
1749,train,gtaV,streetViewData\train\gtaV\mask\01236.png,streetViewData\train\gtaV\img\01236.png
1750,train,gtaV,streetViewData\train\gtaV\mask\00365.png,streetViewData\train\gtaV\img\00365.png
1751,train,gtaV,streetViewData\train\gtaV\mask\02107.png,streetViewData\train\gtaV\img\02107.png
1752,train,gtaV,streetViewData\train\gtaV\mask\00122.png,streetViewData\train\gtaV\img\00122.png
1753,train,gtaV,streetViewData\train\gtaV\mask\01420.png,streetViewData\train\gtaV\img\01420.png
1754,train,gtaV,streetViewData\train\gtaV\mask\00074.png,streetViewData\train\gtaV\img\00074.png
1755,train,gtaV,streetViewData\train\gtaV\mask\02212.png,streetViewData\train\gtaV\img\02212.png
1756,train,gtaV,streetViewData\train\gtaV\mask\00377.png,streetViewData\train\gtaV\img\00377.png
1757,train,gtaV,streetViewData\train\gtaV\mask\01152.png,streetViewData\train\gtaV\img\01152.png
1758,train,gtaV,streetViewData\train\gtaV\mask\01706.png,streetViewData\train\gtaV\img\01706.png
1759,train,gtaV,streetViewData\train\gtaV\mask\01406.png,streetViewData\train\gtaV\img\01406.png
1760,train,gtaV,streetViewData\train\gtaV\mask\01701.png,streetViewData\train\gtaV\img\01701.png
1761,train,gtaV,streetViewData\train\gtaV\mask\01355.png,streetViewData\train\gtaV\img\01355.png
1762,train,gtaV,streetViewData\train\gtaV\mask\01382.png,streetViewData\train\gtaV\img\01382.png
1763,train,gtaV,streetViewData\train\gtaV\mask\02263.png,streetViewData\train\gtaV\img\02263.png
1764,train,gtaV,streetViewData\train\gtaV\mask\01869.png,streetViewData\train\gtaV\img\01869.png
1765,train,gtaV,streetViewData\train\gtaV\mask\01356.png,streetViewData\train\gtaV\img\01356.png
1766,train,gtaV,streetViewData\train\gtaV\mask\02484.png,streetViewData\train\gtaV\img\02484.png
1767,train,gtaV,streetViewData\train\gtaV\mask\01936.png,streetViewData\train\gtaV\img\01936.png
1768,train,gtaV,streetViewData\train\gtaV\mask\00843.png,streetViewData\train\gtaV\img\00843.png
1769,train,gtaV,streetViewData\train\gtaV\mask\01469.png,streetViewData\train\gtaV\img\01469.png
1770,train,gtaV,streetViewData\train\gtaV\mask\02313.png,streetViewData\train\gtaV\img\02313.png
1771,train,gtaV,streetViewData\train\gtaV\mask\02440.png,streetViewData\train\gtaV\img\02440.png
1772,train,gtaV,streetViewData\train\gtaV\mask\01421.png,streetViewData\train\gtaV\img\01421.png
1773,train,gtaV,streetViewData\train\gtaV\mask\00439.png,streetViewData\train\gtaV\img\00439.png
1774,train,gtaV,streetViewData\train\gtaV\mask\02011.png,streetViewData\train\gtaV\img\02011.png
1775,train,gtaV,streetViewData\train\gtaV\mask\02466.png,streetViewData\train\gtaV\img\02466.png
1776,train,gtaV,streetViewData\train\gtaV\mask\01733.png,streetViewData\train\gtaV\img\01733.png
1777,train,gtaV,streetViewData\train\gtaV\mask\01846.png,streetViewData\train\gtaV\img\01846.png
1778,train,gtaV,streetViewData\train\gtaV\mask\01600.png,streetViewData\train\gtaV\img\01600.png
1779,train,gtaV,streetViewData\train\gtaV\mask\02225.png,streetViewData\train\gtaV\img\02225.png
1780,train,gtaV,streetViewData\train\gtaV\mask\02177.png,streetViewData\train\gtaV\img\02177.png
1781,train,gtaV,streetViewData\train\gtaV\mask\01146.png,streetViewData\train\gtaV\img\01146.png
1782,train,gtaV,streetViewData\train\gtaV\mask\01852.png,streetViewData\train\gtaV\img\01852.png
1783,train,gtaV,streetViewData\train\gtaV\mask\01965.png,streetViewData\train\gtaV\img\01965.png
1784,train,gtaV,streetViewData\train\gtaV\mask\02458.png,streetViewData\train\gtaV\img\02458.png
1785,train,gtaV,streetViewData\train\gtaV\mask\00836.png,streetViewData\train\gtaV\img\00836.png
1786,train,gtaV,streetViewData\train\gtaV\mask\00374.png,streetViewData\train\gtaV\img\00374.png
1787,train,gtaV,streetViewData\train\gtaV\mask\01572.png,streetViewData\train\gtaV\img\01572.png
1788,train,gtaV,streetViewData\train\gtaV\mask\01811.png,streetViewData\train\gtaV\img\01811.png
1789,train,gtaV,streetViewData\train\gtaV\mask\01840.png,streetViewData\train\gtaV\img\01840.png
1790,train,gtaV,streetViewData\train\gtaV\mask\01571.png,streetViewData\train\gtaV\img\01571.png
1791,train,gtaV,streetViewData\train\gtaV\mask\00889.png,streetViewData\train\gtaV\img\00889.png
1792,train,gtaV,streetViewData\train\gtaV\mask\01226.png,streetViewData\train\gtaV\img\01226.png
1793,train,gtaV,streetViewData\train\gtaV\mask\01230.png,streetViewData\train\gtaV\img\01230.png
