sample_id,split,source_dataset,mask_path,img_path
1786,train,synscapes,streetViewData\train\synscapes\mask\1139.png,streetViewData\train\synscapes\img\1139.png
1787,train,synscapes,streetViewData\train\synscapes\mask\194.png,streetViewData\train\synscapes\img\194.png
1788,train,synscapes,streetViewData\train\synscapes\mask\354.png,streetViewData\train\synscapes\img\354.png
1789,train,synscapes,streetViewData\train\synscapes\mask\380.png,streetViewData\train\synscapes\img\380.png
1790,train,synscapes,streetViewData\train\synscapes\mask\1939.png,streetViewData\train\synscapes\img\1939.png
1791,train,synscapes,streetViewData\train\synscapes\mask\1356.png,streetViewData\train\synscapes\img\1356.png
1792,train,synscapes,streetViewData\train\synscapes\mask\1642.png,streetViewData\train\synscapes\img\1642.png
1793,train,synscapes,streetViewData\train\synscapes\mask\1646.png,streetViewData\train\synscapes\img\1646.png
1794,train,synscapes,streetViewData\train\synscapes\mask\524.png,streetViewData\train\synscapes\img\524.png
1795,train,synscapes,streetViewData\train\synscapes\mask\555.png,streetViewData\train\synscapes\img\555.png
1796,train,synscapes,streetViewData\train\synscapes\mask\1188.png,streetViewData\train\synscapes\img\1188.png
1797,train,synscapes,streetViewData\train\synscapes\mask\1268.png,streetViewData\train\synscapes\img\1268.png
1798,train,synscapes,streetViewData\train\synscapes\mask\1470.png,streetViewData\train\synscapes\img\1470.png
1799,train,synscapes,streetViewData\train\synscapes\mask\1362.png,streetViewData\train\synscapes\img\1362.png
1800,train,synscapes,streetViewData\train\synscapes\mask\1318.png,streetViewData\train\synscapes\img\1318.png
1801,train,synscapes,streetViewData\train\synscapes\mask\1280.png,streetViewData\train\synscapes\img\1280.png
1802,train,synscapes,streetViewData\train\synscapes\mask\627.png,streetViewData\train\synscapes\img\627.png
1803,train,synscapes,streetViewData\train\synscapes\mask\1324.png,streetViewData\train\synscapes\img\1324.png
1804,train,synscapes,streetViewData\train\synscapes\mask\979.png,streetViewData\train\synscapes\img\979.png
1805,train,synscapes,streetViewData\train\synscapes\mask\953.png,streetViewData\train\synscapes\img\953.png
1806,train,synscapes,streetViewData\train\synscapes\mask\237.png,streetViewData\train\synscapes\img\237.png
1807,train,synscapes,streetViewData\train\synscapes\mask\65.png,streetViewData\train\synscapes\img\65.png
1808,train,synscapes,streetViewData\train\synscapes\mask\1826.png,streetViewData\train\synscapes\img\1826.png
1809,train,synscapes,streetViewData\train\synscapes\mask\532.png,streetViewData\train\synscapes\img\532.png
1810,train,synscapes,streetViewData\train\synscapes\mask\1594.png,streetViewData\train\synscapes\img\1594.png
1811,train,synscapes,streetViewData\train\synscapes\mask\1581.png,streetViewData\train\synscapes\img\1581.png
1812,train,synscapes,streetViewData\train\synscapes\mask\1277.png,streetViewData\train\synscapes\img\1277.png
1813,train,synscapes,streetViewData\train\synscapes\mask\1809.png,streetViewData\train\synscapes\img\1809.png
1814,train,synscapes,streetViewData\train\synscapes\mask\1123.png,streetViewData\train\synscapes\img\1123.png
1815,train,synscapes,streetViewData\train\synscapes\mask\1863.png,streetViewData\train\synscapes\img\1863.png
1816,train,synscapes,streetViewData\train\synscapes\mask\359.png,streetViewData\train\synscapes\img\359.png
1817,train,synscapes,streetViewData\train\synscapes\mask\1557.png,streetViewData\train\synscapes\img\1557.png
1818,train,synscapes,streetViewData\train\synscapes\mask\683.png,streetViewData\train\synscapes\img\683.png
1819,train,synscapes,streetViewData\train\synscapes\mask\1101.png,streetViewData\train\synscapes\img\1101.png
1820,train,synscapes,streetViewData\train\synscapes\mask\418.png,streetViewData\train\synscapes\img\418.png
1821,train,synscapes,streetViewData\train\synscapes\mask\415.png,streetViewData\train\synscapes\img\415.png
1822,train,synscapes,streetViewData\train\synscapes\mask\706.png,streetViewData\train\synscapes\img\706.png
1823,train,synscapes,streetViewData\train\synscapes\mask\296.png,streetViewData\train\synscapes\img\296.png
1824,train,synscapes,streetViewData\train\synscapes\mask\873.png,streetViewData\train\synscapes\img\873.png
1825,train,synscapes,streetViewData\train\synscapes\mask\495.png,streetViewData\train\synscapes\img\495.png
1826,train,synscapes,streetViewData\train\synscapes\mask\1068.png,streetViewData\train\synscapes\img\1068.png
1827,train,synscapes,streetViewData\train\synscapes\mask\1102.png,streetViewData\train\synscapes\img\1102.png
1828,train,synscapes,streetViewData\train\synscapes\mask\1679.png,streetViewData\train\synscapes\img\1679.png
1829,train,synscapes,streetViewData\train\synscapes\mask\1527.png,streetViewData\train\synscapes\img\1527.png
1830,train,synscapes,streetViewData\train\synscapes\mask\114.png,streetViewData\train\synscapes\img\114.png
1831,train,synscapes,streetViewData\train\synscapes\mask\618.png,streetViewData\train\synscapes\img\618.png
1832,train,synscapes,streetViewData\train\synscapes\mask\1933.png,streetViewData\train\synscapes\img\1933.png
1833,train,synscapes,streetViewData\train\synscapes\mask\696.png,streetViewData\train\synscapes\img\696.png
1834,train,synscapes,streetViewData\train\synscapes\mask\1851.png,streetViewData\train\synscapes\img\1851.png
1835,train,synscapes,streetViewData\train\synscapes\mask\787.png,streetViewData\train\synscapes\img\787.png
1836,train,synscapes,streetViewData\train\synscapes\mask\1074.png,streetViewData\train\synscapes\img\1074.png
1837,train,synscapes,streetViewData\train\synscapes\mask\1828.png,streetViewData\train\synscapes\img\1828.png
1838,train,synscapes,streetViewData\train\synscapes\mask\1345.png,streetViewData\train\synscapes\img\1345.png
1839,train,synscapes,streetViewData\train\synscapes\mask\1591.png,streetViewData\train\synscapes\img\1591.png
1840,train,synscapes,streetViewData\train\synscapes\mask\1876.png,streetViewData\train\synscapes\img\1876.png
1841,train,synscapes,streetViewData\train\synscapes\mask\1922.png,streetViewData\train\synscapes\img\1922.png
1842,train,synscapes,streetViewData\train\synscapes\mask\1276.png,streetViewData\train\synscapes\img\1276.png
1843,train,synscapes,streetViewData\train\synscapes\mask\1111.png,streetViewData\train\synscapes\img\1111.png
1844,train,synscapes,streetViewData\train\synscapes\mask\1829.png,streetViewData\train\synscapes\img\1829.png
1845,train,synscapes,streetViewData\train\synscapes\mask\1189.png,streetViewData\train\synscapes\img\1189.png
1846,train,synscapes,streetViewData\train\synscapes\mask\1631.png,streetViewData\train\synscapes\img\1631.png
1847,train,synscapes,streetViewData\train\synscapes\mask\1153.png,streetViewData\train\synscapes\img\1153.png
1848,train,synscapes,streetViewData\train\synscapes\mask\1929.png,streetViewData\train\synscapes\img\1929.png
1849,train,synscapes,streetViewData\train\synscapes\mask\1316.png,streetViewData\train\synscapes\img\1316.png
1850,train,synscapes,streetViewData\train\synscapes\mask\846.png,streetViewData\train\synscapes\img\846.png
1851,train,synscapes,streetViewData\train\synscapes\mask\1455.png,streetViewData\train\synscapes\img\1455.png
1852,train,synscapes,streetViewData\train\synscapes\mask\978.png,streetViewData\train\synscapes\img\978.png
1853,train,synscapes,streetViewData\train\synscapes\mask\989.png,streetViewData\train\synscapes\img\989.png
1854,train,synscapes,streetViewData\train\synscapes\mask\569.png,streetViewData\train\synscapes\img\569.png
1855,train,synscapes,streetViewData\train\synscapes\mask\1962.png,streetViewData\train\synscapes\img\1962.png
1856,train,synscapes,streetViewData\train\synscapes\mask\1291.png,streetViewData\train\synscapes\img\1291.png
1857,train,synscapes,streetViewData\train\synscapes\mask\167.png,streetViewData\train\synscapes\img\167.png
1858,train,synscapes,streetViewData\train\synscapes\mask\432.png,streetViewData\train\synscapes\img\432.png
1859,train,synscapes,streetViewData\train\synscapes\mask\974.png,streetViewData\train\synscapes\img\974.png
1860,train,synscapes,streetViewData\train\synscapes\mask\1712.png,streetViewData\train\synscapes\img\1712.png
1861,train,synscapes,streetViewData\train\synscapes\mask\1752.png,streetViewData\train\synscapes\img\1752.png
1862,train,synscapes,streetViewData\train\synscapes\mask\1621.png,streetViewData\train\synscapes\img\1621.png
1863,train,synscapes,streetViewData\train\synscapes\mask\943.png,streetViewData\train\synscapes\img\943.png
1864,train,synscapes,streetViewData\train\synscapes\mask\1615.png,streetViewData\train\synscapes\img\1615.png
1865,train,synscapes,streetViewData\train\synscapes\mask\473.png,streetViewData\train\synscapes\img\473.png
1866,train,synscapes,streetViewData\train\synscapes\mask\426.png,streetViewData\train\synscapes\img\426.png
1867,train,synscapes,streetViewData\train\synscapes\mask\1172.png,streetViewData\train\synscapes\img\1172.png
1868,train,synscapes,streetViewData\train\synscapes\mask\1710.png,streetViewData\train\synscapes\img\1710.png
1869,train,synscapes,streetViewData\train\synscapes\mask\1521.png,streetViewData\train\synscapes\img\1521.png
1870,train,synscapes,streetViewData\train\synscapes\mask\919.png,streetViewData\train\synscapes\img\919.png
1871,train,synscapes,streetViewData\train\synscapes\mask\1275.png,streetViewData\train\synscapes\img\1275.png
1872,train,synscapes,streetViewData\train\synscapes\mask\293.png,streetViewData\train\synscapes\img\293.png
1873,train,synscapes,streetViewData\train\synscapes\mask\1148.png,streetViewData\train\synscapes\img\1148.png
1874,train,synscapes,streetViewData\train\synscapes\mask\1259.png,streetViewData\train\synscapes\img\1259.png
1875,train,synscapes,streetViewData\train\synscapes\mask\1643.png,streetViewData\train\synscapes\img\1643.png
1876,train,synscapes,streetViewData\train\synscapes\mask\69.png,streetViewData\train\synscapes\img\69.png
1877,train,synscapes,streetViewData\train\synscapes\mask\1720.png,streetViewData\train\synscapes\img\1720.png
1878,train,synscapes,streetViewData\train\synscapes\mask\33.png,streetViewData\train\synscapes\img\33.png
1879,train,synscapes,streetViewData\train\synscapes\mask\901.png,streetViewData\train\synscapes\img\901.png
1880,train,synscapes,streetViewData\train\synscapes\mask\157.png,streetViewData\train\synscapes\img\157.png
1881,train,synscapes,streetViewData\train\synscapes\mask\1693.png,streetViewData\train\synscapes\img\1693.png
1882,train,synscapes,streetViewData\train\synscapes\mask\525.png,streetViewData\train\synscapes\img\525.png
1883,train,synscapes,streetViewData\train\synscapes\mask\1233.png,streetViewData\train\synscapes\img\1233.png
1884,train,synscapes,streetViewData\train\synscapes\mask\197.png,streetViewData\train\synscapes\img\197.png
1885,train,synscapes,streetViewData\train\synscapes\mask\1170.png,streetViewData\train\synscapes\img\1170.png
1886,train,synscapes,streetViewData\train\synscapes\mask\178.png,streetViewData\train\synscapes\img\178.png
1887,train,synscapes,streetViewData\train\synscapes\mask\1936.png,streetViewData\train\synscapes\img\1936.png
1888,train,synscapes,streetViewData\train\synscapes\mask\305.png,streetViewData\train\synscapes\img\305.png
1889,train,synscapes,streetViewData\train\synscapes\mask\1031.png,streetViewData\train\synscapes\img\1031.png
1890,train,synscapes,streetViewData\train\synscapes\mask\554.png,streetViewData\train\synscapes\img\554.png
1891,train,synscapes,streetViewData\train\synscapes\mask\595.png,streetViewData\train\synscapes\img\595.png
1892,train,synscapes,streetViewData\train\synscapes\mask\394.png,streetViewData\train\synscapes\img\394.png
1893,train,synscapes,streetViewData\train\synscapes\mask\1393.png,streetViewData\train\synscapes\img\1393.png
1894,train,synscapes,streetViewData\train\synscapes\mask\1628.png,streetViewData\train\synscapes\img\1628.png
1895,train,synscapes,streetViewData\train\synscapes\mask\1895.png,streetViewData\train\synscapes\img\1895.png
1896,train,synscapes,streetViewData\train\synscapes\mask\1352.png,streetViewData\train\synscapes\img\1352.png
1897,train,synscapes,streetViewData\train\synscapes\mask\403.png,streetViewData\train\synscapes\img\403.png
1898,train,synscapes,streetViewData\train\synscapes\mask\338.png,streetViewData\train\synscapes\img\338.png
1899,train,synscapes,streetViewData\train\synscapes\mask\1284.png,streetViewData\train\synscapes\img\1284.png
1900,train,synscapes,streetViewData\train\synscapes\mask\1140.png,streetViewData\train\synscapes\img\1140.png
1901,train,synscapes,streetViewData\train\synscapes\mask\689.png,streetViewData\train\synscapes\img\689.png
1902,train,synscapes,streetViewData\train\synscapes\mask\1185.png,streetViewData\train\synscapes\img\1185.png
1903,train,synscapes,streetViewData\train\synscapes\mask\316.png,streetViewData\train\synscapes\img\316.png
1904,train,synscapes,streetViewData\train\synscapes\mask\202.png,streetViewData\train\synscapes\img\202.png
1905,train,synscapes,streetViewData\train\synscapes\mask\314.png,streetViewData\train\synscapes\img\314.png
1906,train,synscapes,streetViewData\train\synscapes\mask\1619.png,streetViewData\train\synscapes\img\1619.png
1907,train,synscapes,streetViewData\train\synscapes\mask\894.png,streetViewData\train\synscapes\img\894.png
1908,train,synscapes,streetViewData\train\synscapes\mask\708.png,streetViewData\train\synscapes\img\708.png
1909,train,synscapes,streetViewData\train\synscapes\mask\87.png,streetViewData\train\synscapes\img\87.png
1910,train,synscapes,streetViewData\train\synscapes\mask\1298.png,streetViewData\train\synscapes\img\1298.png
1911,train,synscapes,streetViewData\train\synscapes\mask\1331.png,streetViewData\train\synscapes\img\1331.png
1912,train,synscapes,streetViewData\train\synscapes\mask\997.png,streetViewData\train\synscapes\img\997.png
1913,train,synscapes,streetViewData\train\synscapes\mask\401.png,streetViewData\train\synscapes\img\401.png
1914,train,synscapes,streetViewData\train\synscapes\mask\81.png,streetViewData\train\synscapes\img\81.png
1915,train,synscapes,streetViewData\train\synscapes\mask\602.png,streetViewData\train\synscapes\img\602.png
1916,train,synscapes,streetViewData\train\synscapes\mask\1670.png,streetViewData\train\synscapes\img\1670.png
